1150058420	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD																		0	090	090	09	2	-2.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058421	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								CRM	PERPETRATOR						CRM			1	190	190	19	4	-10.0	4	1	4	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058422	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	2.71493212669683	1	South Sudan	OD	OD		8	30	OD	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	South Sudan	OD	OD		8	30	OD	20240106093000	https://www.tuko.co.ke/entertainment/celebrities/533461-photos-presidential-pavilion-state-house-excites-kenyans/
1150058423	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								KENGOV	KENYA	KEN					GOV			1	042	042	04	1	1.9	2	1	2	2.71493212669683	1	South Sudan	OD	OD		8	30	OD	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20240106093000	https://www.tuko.co.ke/entertainment/celebrities/533461-photos-presidential-pavilion-state-house-excites-kenyans/
1150058424	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								SSDCOP	SOUTH SUDAN	SSD					COP			0	013	013	01	1	0.4	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058425	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								SSDGOV	SOUTH SUDAN	SSD					GOV			1	010	010	01	1	0.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058426	20240106	202401	2024	2024.0164	SSD	SOUTH SUDAN	SSD								SSDGOV	SOUTH SUDAN	SSD					GOV			1	040	040	04	1	1.0	1	1	1	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058427	20240106	202401	2024	2024.0164	SSDCOP	SOUTH SUDAN	SSD					COP													0	090	090	09	2	-2.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058428	20240106	202401	2024	2024.0164	SSDCOP	SOUTH SUDAN	SSD					COP			SSD	SOUTH SUDAN	SSD								1	010	010	01	1	0.0	2	1	2	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058429	20240106	202401	2024	2024.0164	SSDCOP	SOUTH SUDAN	SSD					COP			SSDGOV	SOUTH SUDAN	SSD					GOV			1	040	040	04	1	1.0	1	1	1	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058430	20240106	202401	2024	2024.0164	SSDGOV	SOUTH SUDAN	SSD					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	2.71493212669683	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20240106093000	https://www.tuko.co.ke/entertainment/celebrities/533461-photos-presidential-pavilion-state-house-excites-kenyans/
1150058431	20240106	202401	2024	2024.0164	SWE	SWEDEN	SWE																		1	057	057	05	1	8.0	2	1	2	-0.40567951318459	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20240106093000	https://www.sciencealert.com/scientists-studied-3000-viking-teeth-and-discovered-surprisingly-advanced-dentistry
1150058432	20240106	202401	2024	2024.0164	SWE	SWEDEN	SWE								ROU	ROMANIA									1	040	040	04	1	1.0	1	1	1	1.15830115830116	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Sweden	SW	SW		62	15	SW	20240106093000	https://www.thediplomat.ro/2020/06/05/romania-sweden-hold-consultations-on-political-developments-in-eastern-partnership-states/
1150058433	20240106	202401	2024	2024.0164	SWE	SWEDEN	SWE								ROU	ROMANIA									1	040	040	04	1	1.0	4	1	4	1.15830115830116	1	Sweden	SW	SW		62	15	SW	1	Romania	RO	RO		46	25	RO	1	Sweden	SW	SW		62	15	SW	20240106093000	https://www.thediplomat.ro/2020/06/05/romania-sweden-hold-consultations-on-political-developments-in-eastern-partnership-states/
1150058434	20240106	202401	2024	2024.0164	TUR	TURKEY	TUR								AREGOV	EMIRATI	ARE					GOV			0	090	090	09	2	-2.0	2	1	2	-5.83333333333333	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Israel	IS	IS		31.5	34.75	IS	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20240106093000	https://www.sfgate.com/news/world/article/united-arab-emirates-acknowledges-mass-trial-of-18592850.php
1150058435	20240106	202401	2024	2024.0164	TUR	TURKEY	TUR								AREGOV	EMIRATI	ARE					GOV			0	090	090	09	2	-2.0	2	1	2	-5.83333333333333	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.sfgate.com/news/world/article/united-arab-emirates-acknowledges-mass-trial-of-18592850.php
1150058436	20240106	202401	2024	2024.0164	TUR	TURKIYE	TUR								ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	10	1	10	-8.06451612903223	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://borneobulletin.com.bn/turkiye-detains-15-suspected-of-spying-for-israel/
1150058437	20240106	202401	2024	2024.0164	TUR	TURKISH	TUR								UAF	MILITANT						UAF			1	173	173	17	4	-5.0	4	1	4	-9.58083832335334	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20240106093000	https://english.aawsat.com/world/4772241-turkish-court-rules-arrest-15-people-suspected-ties-israels-mossad
1150058438	20240106	202401	2024	2024.0164	TURGOV	TURKISH	TUR					GOV			UAF	MILITANT						UAF			1	173	173	17	4	-5.0	6	1	6	-9.58083832335334	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20240106093000	https://english.aawsat.com/world/4772241-turkish-court-rules-arrest-15-people-suspected-ties-israels-mossad
1150058439	20240106	202401	2024	2024.0164	UAF	GUNMEN						UAF													1	190	190	19	4	-10.0	10	1	10	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058440	20240106	202401	2024	2024.0164	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	5	1	5	-6.25	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20240106093000	https://www.eyeradio.org/activist-calls-for-neutral-zone-between-jonglei-and-gpaa/
1150058441	20240106	202401	2024	2024.0164	UAF	GUNMEN						UAF			CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	5	1	5	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058442	20240106	202401	2024	2024.0164	UAF	MILITANT						UAF			IRN	IRANIAN	IRN								1	042	042	04	1	1.9	4	1	4	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058443	20240106	202401	2024	2024.0164	UAF	MILITANT						UAF			IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-8.44919786096256	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058444	20240106	202401	2024	2024.0164	UAF	GUNMEN						UAF			IRN	SHIRAZ	IRN								0	190	190	19	4	-10.0	5	1	5	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058445	20240106	202401	2024	2024.0164	UIS	THE INTERNATIONAL COMMUNITY						UIS			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	30	3	30	-5.18987341772151	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.darientimes.com/opinion/article/opinion-president-biden-depleting-moral-capital-18591122.php
1150058446	20240106	202401	2024	2024.0164	UKR	UKRAINE	UKR								POL	POLISH	POL								1	046	046	04	1	7.0	4	1	4	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058447	20240106	202401	2024	2024.0164	UKR	UKRAINE	UKR								POL	POLISH	POL								1	046	046	04	1	7.0	4	1	4	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058448	20240106	202401	2024	2024.0164	UKR	UKRAINE	UKR								POLGOV	POLISH	POL					GOV			1	046	046	04	1	7.0	6	1	6	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058449	20240106	202401	2024	2024.0164	UKR	UKRAINE	UKR								POLGOV	POLISH	POL					GOV			1	046	046	04	1	7.0	6	1	6	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058450	20240106	202401	2024	2024.0164	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	8	1	8	-6.08272506082725	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20240106093000	https://sputnikglobe.com/20240106/why-polands-plan-to-provide-ukraine-with-long-range-missiles-is-just-hot-air-1116001390.html
1150058451	20240106	202401	2024	2024.0164	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	4	1	4	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058452	20240106	202401	2024	2024.0164	UKRGOV	UKRAINIAN	UKR					GOV													1	010	010	01	1	0.0	6	1	6	-0.40322580645161	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20240106093000	https://eng.obozrevatel.com/section-politics/news-we-will-look-for-a-solution-dmytro-kuleba-announced-further-contacts-with-the-new-government-of-poland-at-all-levels-06-01-2024.html
1150058453	20240106	202401	2024	2024.0164	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-3.44827586206896	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20240106093000	https://eng.obozrevatel.com/section-war/news-saky-air-base-was-under-attack-afu-hit-another-enemy-control-point-in-crimea-photo-06-01-2024.html
1150058454	20240106	202401	2024	2024.0164	USA	CHARLOTTE	USA																		0	010	010	01	1	0.0	6	1	6	0	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	0								4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	20240106093000	https://www.mirror.co.uk/news/royals/kate-middleton-heartbroken-over-prince-31819711
1150058455	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-11.4035087719298	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150058456	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	-11.4035087719298	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20240106093000	https://www.timesheraldonline.com/2024/01/05/men-charged-in-oakland-police-officers-killing-make-first-court-appearance/
1150058457	20240106	202401	2024	2024.0164	USA	OREGON	USA																		1	033	033	03	1	5.2	10	1	10	-2.29007633587787	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20240106093000	https://www.thejournal.ie/alaska-airlines-window-blows-out-of-plane-6265721-Jan2024/
1150058458	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	2	1	2	-11.3810741687979	3	Malheur County, Oregon, United States	US	USOR	OR045	43.2502	-117.668	1135858	0								3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	20240106093000	https://www.argusobserver.com/news/2-accused-in-shooting-arraigned-on-indictments-on-friday-another-heads-to-court-monday/article_0e771c58-ac14-11ee-8381-eb0d0f63d652.html
1150058459	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	2	4	-0.10485844110451	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20240106093000	https://www.telegraph.co.uk/theatre/what-to-see/matthew-broderick-plaza-suite-sarah-jessica-parker/
1150058460	20240106	202401	2024	2024.0164	USA	CALIFORNIA	USA																		1	040	040	04	1	1.0	8	2	8	-0.10485844110451	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20240106093000	https://www.telegraph.co.uk/theatre/what-to-see/matthew-broderick-plaza-suite-sarah-jessica-parker/
1150058461	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.95058517555266	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20240106093000	https://www.timesrepublican.com/news/todays-news/2024/01/film-student-working-on-jean-seberg-documentary-project-visits-marshalltown/
1150058462	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	-0.10485844110451	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20240106093000	https://www.telegraph.co.uk/theatre/what-to-see/matthew-broderick-plaza-suite-sarah-jessica-parker/
1150058463	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	2	8	-0.10485844110451	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20240106093000	https://www.telegraph.co.uk/theatre/what-to-see/matthew-broderick-plaza-suite-sarah-jessica-parker/
1150058464	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	1.95058517555266	3	Marshalltown, Iowa, United States	US	USIA	IA127	42.0494	-92.908	458824	0								3	Marshalltown, Iowa, United States	US	USIA	IA127	42.0494	-92.908	458824	20240106093000	https://www.timesrepublican.com/news/todays-news/2024/01/film-student-working-on-jean-seberg-documentary-project-visits-marshalltown/
1150058465	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.31004366812227	3	Wauseon, Ohio, United States	US	USOH	OH051	41.5492	-84.1416	1047628	0								3	Wauseon, Ohio, United States	US	USOH	OH051	41.5492	-84.1416	1047628	20240106093000	https://www.northwestsignal.net/news/article_671ce398-49cd-5ebe-b3f1-77ace5190ba0.html
1150058466	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.31004366812227	3	Wauseon, Ohio, United States	US	USOH	OH051	41.5492	-84.1416	1047628	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20240106093000	https://www.northwestsignal.net/news/article_671ce398-49cd-5ebe-b3f1-77ace5190ba0.html
1150058467	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	1.31004366812227	3	Fulton County, Ohio, United States	US	USOH	OH051	41.6001	-84.1333	1074038	0								3	Fulton County, Ohio, United States	US	USOH		41.6001	-84.1333	1074038	20240106093000	https://www.northwestsignal.net/news/article_671ce398-49cd-5ebe-b3f1-77ace5190ba0.html
1150058468	20240106	202401	2024	2024.0164	USA	OREGON	USA																		0	060	060	06	2	6.0	3	1	3	-11.3810741687979	3	Malheur County, Oregon, United States	US	USOR	OR045	43.2502	-117.668	1135858	0								3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	20240106093000	https://www.argusobserver.com/news/2-accused-in-shooting-arraigned-on-indictments-on-friday-another-heads-to-court-monday/article_0e771c58-ac14-11ee-8381-eb0d0f63d652.html
1150058469	20240106	202401	2024	2024.0164	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	5	1	5	-11.3810741687979	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	20240106093000	https://www.argusobserver.com/news/2-accused-in-shooting-arraigned-on-indictments-on-friday-another-heads-to-court-monday/article_0e771c58-ac14-11ee-8381-eb0d0f63d652.html
