1080187449	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOVEDU	KING						GOV	EDU		1	071	071	07	2	7.4	4	1	4	-0.58479532163742	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187450	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-7.42705570291778	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187451	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	4	1	4	-7.42705570291778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187452	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	4	1	4	-7.42705570291778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187453	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	013	013	01	1	0.4	1	1	1	-3.97489539748955	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/trump-highly-likely-face-prosecution-georgia-attorney-predicts-1773825
1080187454	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-0.58479532163742	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187455	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	030	030	03	1	4.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187456	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	030	030	03	1	4.0	1	1	1	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187457	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	030	030	03	1	4.0	3	2	3	1.57712963019663	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.thedickinsonpress.com/news/national/bidens-counsel-finds-five-more-classified-pages-at-presidents-delaware-home
1080187458	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	4	1	4	-5.83819849874896	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187459	20230114	202301	2023	2023.0384	USA	WASHINGTON	USA								JUD	LAWYER						JUD			0	051	051	05	1	3.4	1	1	1	-5.83819849874896	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187460	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	6	1	6	-4	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20230114181500	http://www.msn.com/en-us/news/crime/illinois-paramedics-face-first-degree-murder-charges-over-patient-s-death/ar-AA16lOCr
1080187461	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								LEG	NATIONAL COUNCIL						LEG			0	114	114	11	3	-2.0	2	1	2	-1.47089724732087	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20230114181500	https://www.heritage.org/education/report/closing-the-math-and-science-gap
1080187462	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								LEG	NATIONAL COUNCIL						LEG			0	114	114	11	3	-2.0	2	1	2	-1.47089724732087	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230114181500	https://www.heritage.org/education/report/closing-the-math-and-science-gap
1080187463	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								MNCKOR	SAMSUNG	KOR					MNC			0	020	020	02	1	3.0	4	1	4	0.84680523479599	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230114181500	http://www.msn.com/en-us/news/technology/2023-new-phones-the-best-coming-from-samsung-apple-google-and-more/ar-AA15b5U7
1080187464	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	160	160	16	4	-4.0	8	1	8	-1.78571428571429	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20230114181500	https://www.washingtonexaminer.com/policy/foreign/biden-plan-sell-jets-turkey-democrat-opposition
1080187465	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	160	160	16	4	-4.0	2	1	2	-1.78571428571429	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20230114181500	https://www.washingtonexaminer.com/policy/foreign/biden-plan-sell-jets-turkey-democrat-opposition
1080187466	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	130	130	13	3	-4.4	1	1	1	-2.66203703703704	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.christianpost.com:443/politics/minnesota-forcing-teachers-affirm-trans-ideology-crt-for-license-critics-say.html
1080187467	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	130	130	13	3	-4.4	1	1	1	-2.66203703703704	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230114181500	https://www.christianpost.com:443/politics/minnesota-forcing-teachers-affirm-trans-ideology-crt-for-license-critics-say.html
1080187468	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	2	1	2	-0.58479532163742	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187469	20230114	202301	2023	2023.0384	USA	FLORIDA	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	4	1	4	1.69491525423728	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.newsweek.com/joe-bidens-chances-winning-2024-getting-more-unlikely-1773814
1080187470	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	100	100	10	3	-5.0	1	1	1	-5.28455284552846	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187471	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	100	100	10	3	-5.0	1	1	1	-5.28455284552846	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187472	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	2	1	2	-0.58479532163742	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187473	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	173	173	17	4	-5.0	2	1	2	-4	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20230114181500	http://www.msn.com/en-us/news/crime/illinois-paramedics-face-first-degree-murder-charges-over-patient-s-death/ar-AA16lOCr
1080187474	20230114	202301	2023	2023.0384	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-9.97876857749466	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230114181500	https://www.usatoday.com/story/news/nation/2023/01/14/indiana-university-says-bus-stabbing-anti-asian-hate/11054106002/
1080187475	20230114	202301	2023	2023.0384	USAEDU	INDIANA	USA					EDU			USA	INDIANA	USA								1	112	112	11	3	-2.0	7	1	7	-9.97876857749466	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230114181500	https://www.usatoday.com/story/news/nation/2023/01/14/indiana-university-says-bus-stabbing-anti-asian-hate/11054106002/
1080187476	20230114	202301	2023	2023.0384	USAEDU	IDAHO	USA					EDU			USA	UNITED STATES	USA								0	1823	182	18	4	-10.0	2	1	2	-3.99113082039912	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230114181500	https://www.newsweek.com/prison-expert-explains-what-bryan-kohbergers-life-will-like-behind-bars-1773829
1080187477	20230114	202301	2023	2023.0384	USAEDU	IDAHO	USA					EDU			USA	UNITED STATES	USA								0	1823	182	18	4	-10.0	2	1	2	-3.99113082039912	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Albrightsville, Pennsylvania, United States	US	USPA	PA025	41.0145	-75.601	1168122	20230114181500	https://www.newsweek.com/prison-expert-explains-what-bryan-kohbergers-life-will-like-behind-bars-1773829
1080187478	20230114	202301	2023	2023.0384	USAELI	UNITED STATES	USA					ELI													0	090	090	09	2	-2.0	2	1	2	0.158102766798416	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.dailymail.co.uk/news/article-11635535/THIRD-batch-classified-documents-Bidens-Delaware-home.html
1080187479	20230114	202301	2023	2023.0384	USAELI	UNITED STATES	USA					ELI													1	090	090	09	2	-2.0	2	1	2	-3.04878048780488	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Brazil	BR	BR		-10	-55	BR	20230114181500	http://www.euronews.com/2023/01/14/former-brazillian-justice-minister-arrested-in-probe-into-attempted-insurrection
1080187480	20230114	202301	2023	2023.0384	USAELI	UNITED STATES	USA					ELI													0	190	190	19	4	-10.0	2	1	2	0.158102766798416	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.dailymail.co.uk/news/article-11635535/THIRD-batch-classified-documents-Bidens-Delaware-home.html
1080187481	20230114	202301	2023	2023.0384	USAELI	UNITED STATES	USA					ELI			BRA	BRAZIL	BRA								1	173	173	17	4	-5.0	1	1	1	-3.04878048780488	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20230114181500	http://www.euronews.com/2023/01/14/former-brazillian-justice-minister-arrested-in-probe-into-attempted-insurrection
1080187482	20230114	202301	2023	2023.0384	USAGOV	UNITED STATES	USA					GOV													1	090	090	09	2	-2.0	2	1	2	-3.04878048780488	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Brazil	BR	BR		-10	-55	BR	20230114181500	http://www.euronews.com/2023/01/14/former-brazillian-justice-minister-arrested-in-probe-into-attempted-insurrection
1080187483	20230114	202301	2023	2023.0384	USAGOV	UNITED STATES	USA					GOV			BRA	BRAZIL	BRA								1	173	173	17	4	-5.0	1	1	1	-3.04878048780488	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20230114181500	http://www.euronews.com/2023/01/14/former-brazillian-justice-minister-arrested-in-probe-into-attempted-insurrection
1080187484	20230114	202301	2023	2023.0384	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	0214	021	02	1	3.4	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187485	20230114	202301	2023	2023.0384	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	1	1	1	1.6826923076923	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	http://www.msn.com/en-us/news/politics/biden-lawyer-finds-more-classified-documents-at-president-s-home/ar-AA16lOFj
1080187486	20230114	202301	2023	2023.0384	USAGOV	JOE BIDEN	USA					GOV			JPN	JAPANESE	JPN								1	036	036	03	1	4.0	10	1	10	0.77519379844961	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230114181500	http://theindianawaaz.com/us-president-joe-biden-meets-japanese-pm-fumio-kishida-at-white-house/
1080187487	20230114	202301	2023	2023.0384	USAGOV	THE WHITE HOUSE	USA					GOV			JUD	COUNSEL						JUD			0	030	030	03	1	4.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187488	20230114	202301	2023	2023.0384	USAGOV	THE WHITE HOUSE	USA					GOV			JUD	COUNSEL						JUD			0	030	030	03	1	4.0	1	1	1	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187489	20230114	202301	2023	2023.0384	USAGOV	THE WHITE HOUSE	USA					GOV			JUD	COUNSEL						JUD			1	030	030	03	1	4.0	1	1	1	1.5817223198594	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.ibtimes.com/bidens-counsel-finds-five-more-classified-pages-presidents-delaware-home-3657056
1080187490	20230114	202301	2023	2023.0384	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	8	1	4	-4.57354758961681	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230114181500	https://www.wcvb.com/article/boston-massive-water-main-break-heath-street-compromises-street/42504288
1080187491	20230114	202301	2023	2023.0384	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
