1081324811	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	6	1	6	-3.68731563421829	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Pembroke Park, Florida, United States	US	USFL		25.9879	-80.1748	288685	3	Pembroke Park, Florida, United States	US	USFL		25.9879	-80.1748	288685	20230122170000	https://www.nbcmiami.com/news/local/
1081324812	20230122	202301	2023	2023.0603	USA	THE US	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	2	1	2	-4.21607378129117	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230122170000	https://thefrontierpost.com/is-the-traffic-light-coalition-more-important-to-you-than-saving-ukraine/
1081324813	20230122	202301	2023	2023.0603	USA	THE US	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	8	1	8	-4.21607378129117	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230122170000	https://thefrontierpost.com/is-the-traffic-light-coalition-more-important-to-you-than-saving-ukraine/
1081324814	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	036	036	03	1	4.0	4	1	4	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324815	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	2	1	2	-4.13648048609488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324816	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	3	1	3	-11.6071428571429	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/former-baltimore-prison-guard-andre-davis-guilty-t/
1081324817	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	5	1	5	-11.6071428571429	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/former-baltimore-prison-guard-andre-davis-guilty-t/
1081324818	20230122	202301	2023	2023.0603	USA	WASHINGTON	USA								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	3	1	3	0.26281208935611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230122170000	https://www.nbcnews.com/meet-the-press/democratic-mayoral-control-big-cities-new-blue-wall-rcna66894
1081324819	20230122	202301	2023	2023.0603	USA	FLORIDA	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	8	1	8	-2.82131661442007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324820	20230122	202301	2023	2023.0603	USA	FLORIDA	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-2.82131661442007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324821	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								OPP	CRUSADER						OPP			1	010	010	01	1	0.0	4	1	4	-5.12085210979107	3	Southern Methodist University, Texas, United States	US	USTX	TX113	32.8451	-96.7842	1347586	3	Southern Methodist University, Texas, United States	US	USTX		32.8451	-96.7842	1347586	3	Southern Methodist University, Texas, United States	US	USTX		32.8451	-96.7842	1347586	20230122170000	https://www.vox.com/policy-and-politics/2023/1/22/23539363/abortion-medication-mifepristone-supreme-court-pills-comstock-matthew-kacsmaryk
1081324822	20230122	202301	2023	2023.0603	USA	FLORIDA	USA								OPP	PROTESTER						OPP			0	051	051	05	1	3.4	8	1	8	-2.82131661442007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324823	20230122	202301	2023	2023.0603	USA	FLORIDA	USA								OPP	PROTESTER						OPP			0	051	051	05	1	3.4	2	1	2	-2.82131661442007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324824	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								UAF	TERRORIST ORGANIZATION						UAF			0	050	050	05	1	3.5	8	1	8	-4.13648048609488	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324825	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								UAF	TERRORIST ORGANIZATION						UAF			0	050	050	05	1	3.5	2	1	2	-4.13648048609488	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324826	20230122	202301	2023	2023.0603	USA	BUFFALO	USA								USACOP	BUFFALO	USA					COP			1	090	090	09	2	-2.0	10	1	10	-3.75	0								0								0								20230122170000	https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-incident-on-orlando-street
1081324827	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	1	1	1	-4.43645083932854	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324828	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	1	1	1	-4.43645083932854	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324829	20230122	202301	2023	2023.0603	USA	BUFFALO	USA								USACOP	BUFFALO	USA					COP			1	193	193	19	4	-10.0	10	1	10	-3.75	0								0								0								20230122170000	https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-incident-on-orlando-street
1081324830	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	4	1	4	-2.58868648130393	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20230122170000	https://www.arkansasonline.com/news/2023/jan/22/sanders-latinx-ban-wades-into-communitys-generational-rift/
1081324831	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	2	1	2	-4.59770114942529	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230122170000	https://www.1470wmbd.com/2023/01/22/ten-killed-in-mass-shooting-in-los-angeles-area-police-say/
1081324832	20230122	202301	2023	2023.0603	USA	CALIFORNIA	USA								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	8	1	8	-4.59770114942529	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230122170000	https://www.1470wmbd.com/2023/01/22/ten-killed-in-mass-shooting-in-los-angeles-area-police-say/
1081324833	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								pac	PACIFIC ISLANDERS			pac						0	017	017	01	1	0.0	2	1	2	-5.10127531882971	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324834	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								pac	PACIFIC ISLANDERS			pac						0	193	193	19	4	-10.0	1	1	1	-5.10127531882971	3	City Of Monterey Park, California, United States	US	USCA	CA037	34.0499	-118.133	2411146	3	City Of Monterey Park, California, United States	US	USCA		34.0499	-118.133	2411146	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324835	20230122	202301	2023	2023.0603	USA	UNITED STATES	USA								pac	PACIFIC ISLANDERS			pac						0	193	193	19	4	-10.0	5	1	5	-5.10127531882971	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324836	20230122	202301	2023	2023.0603	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	2	1	2	-4.43645083932854	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324837	20230122	202301	2023	2023.0603	USACOP	TAMPA	USA					COP			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	0	0								0								0								20230122170000	https://www.abcactionnews.com/news/region-hillsborough/thousands-of-families-crowd-bayshore-boulevard-for-the-annual-childrens-gasparilla-parade
1081324838	20230122	202301	2023	2023.0603	USACOP	UNITED STATES	USA					COP			MED	GAZETTE						MED			0	090	090	09	2	-2.0	2	1	2	-4.43645083932854	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324839	20230122	202301	2023	2023.0603	USACOP	UNITED STATES	USA					COP			MED	GAZETTE						MED			0	090	090	09	2	-2.0	2	1	2	-4.43645083932854	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324840	20230122	202301	2023	2023.0603	USACOP	BUFFALO	USA					COP			USA	ORLANDO	USA								1	090	090	09	2	-2.0	10	1	10	-3.75	0								0								0								20230122170000	https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-incident-on-orlando-street
1081324841	20230122	202301	2023	2023.0603	USACOP	BUFFALO	USA					COP			USA	ORLANDO	USA								1	193	193	19	4	-10.0	10	1	10	-3.75	0								0								0								20230122170000	https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-incident-on-orlando-street
1081324842	20230122	202301	2023	2023.0603	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.68731563421829	3	Pembroke Park, Florida, United States	US	USFL	FL011	25.9879	-80.1748	288685	3	Pembroke Park, Florida, United States	US	USFL		25.9879	-80.1748	288685	3	Pembroke Park, Florida, United States	US	USFL		25.9879	-80.1748	288685	20230122170000	https://www.nbcmiami.com/news/local/
1081324843	20230122	202301	2023	2023.0603	USAGOV	ARKANSAS	USA					GOV													1	172	172	17	4	-5.0	2	1	2	-2.58868648130393	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20230122170000	https://www.arkansasonline.com/news/2023/jan/22/sanders-latinx-ban-wades-into-communitys-generational-rift/
1081324844	20230122	202301	2023	2023.0603	USAGOV	OVAL OFFICE	USA					GOV			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	6	1	6	-5.12085210979107	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230122170000	https://www.vox.com/policy-and-politics/2023/1/22/23539363/abortion-medication-mifepristone-supreme-court-pills-comstock-matthew-kacsmaryk
1081324845	20230122	202301	2023	2023.0603	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	036	036	03	1	4.0	1	1	1	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324846	20230122	202301	2023	2023.0603	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	036	036	03	1	4.0	1	1	1	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324847	20230122	202301	2023	2023.0603	USAGOV	THE WHITE HOUSE	USA					GOV			LEG	CONGRESS						LEG			0	036	036	03	1	4.0	2	1	2	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324848	20230122	202301	2023	2023.0603	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.12085210979107	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230122170000	https://www.vox.com/policy-and-politics/2023/1/22/23539363/abortion-medication-mifepristone-supreme-court-pills-comstock-matthew-kacsmaryk
1081324849	20230122	202301	2023	2023.0603	USAJUD	UNITED STATES	USA					JUD													0	193	193	19	4	-10.0	1	1	1	-3.30237358101135	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-reactions-pouring-in-after-monterey-park-mass-shooting/
1081324850	20230122	202301	2023	2023.0603	USAJUD	UNITED STATES	USA					JUD			MDV	MALE	MDV								1	173	173	17	4	-5.0	2	1	2	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324851	20230122	202301	2023	2023.0603	USAJUD	UNITED STATES	USA					JUD			MDV	MALE	MDV								1	190	190	19	4	-10.0	2	1	2	-3.11111111111111	3	Caddo County, Oklahoma, United States	US	USOK	OK015	35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	3	Caddo County, Oklahoma, United States	US	USOK		35.1834	-98.4003	1101795	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324852	20230122	202301	2023	2023.0603	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-3.30237358101135	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-reactions-pouring-in-after-monterey-park-mass-shooting/
