1082619147	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-4.25531914893617	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230131000000	https://www.amarillosrockstation.com/news/marilyn-manson-settles-sexual-assault-lawsuit-filed-by-esme-bianco/
1082619148	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	1122	112	11	3	-2.0	2	1	2	-1.90058479532164	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230131000000	https://www.cbc.ca/news/politics/rcmp-sinclair-radio-spot-audit-china-1.6730661
1082619149	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	1122	112	11	3	-2.0	2	1	2	-1.90058479532164	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20230131000000	https://www.cbc.ca/news/politics/rcmp-sinclair-radio-spot-audit-china-1.6730661
1082619150	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	1122	112	11	3	-2.0	6	1	6	-1.90058479532164	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230131000000	https://www.cbc.ca/news/politics/rcmp-sinclair-radio-spot-audit-china-1.6730661
1082619151	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	6	1	4	-5.48862115127176	3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	0								3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	20230131000000	https://www.usatoday.com/story/news/nation/2023/01/30/rose-wakefield-oregon-gas-station-racial-discrimination-lawsuit/11150516002/
1082619152	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.94339622641509	3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	0								3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	20230131000000	https://www.wkdzradio.com/2023/01/30/cds-swk-edc-open-talks-on-hopkinsville-housing-trends/news-edge/
1082619153	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.94339622641509	3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230131000000	https://www.wkdzradio.com/2023/01/30/cds-swk-edc-open-talks-on-hopkinsville-housing-trends/news-edge/
1082619154	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-4.23572744014733	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230131000000	https://www.berkshireeagle.com/ap/politics/ex-twitter-execs-to-testify-on-block-of-hunter-biden-story/article_ca4cc2f0-581a-5f19-9e39-864f59160406.html
1082619155	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	13	1	8	-0.55493895671476	3	Yokun Brook, Massachusetts, United States	US	USMA	MA003	42.379	-73.2448	607844	0								3	Yokun Brook, Massachusetts, United States	US	USMA		42.379	-73.2448	607844	20230131000000	https://www.berkshireeagle.com/news/central_berkshires/a-high-end-pittsfield-auto-dealer-wants-to-move-to-lenox-will-town-officials-approve/article_db9f346a-a0ce-11ed-ada4-93a626c4e831.html
1082619156	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.55493895671476	3	Yokun Brook, Massachusetts, United States	US	USMA	MA003	42.379	-73.2448	607844	0								3	Town Hall, Massachusetts, United States	US	USMA		42.0654	-70.8661	614014	20230131000000	https://www.berkshireeagle.com/news/central_berkshires/a-high-end-pittsfield-auto-dealer-wants-to-move-to-lenox-will-town-officials-approve/article_db9f346a-a0ce-11ed-ada4-93a626c4e831.html
1082619157	20230131	202301	2023	2023.0849	USA	NEW JERSEY	USA																		0	120	120	12	3	-4.0	10	1	10	-8.53080568720379	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20230131000000	https://nj1015.com/saudi-charged-in-nj-school-bus-heist-threatened-jihad-on-jews-privileged-whitey/
1082619158	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-5.99571734475376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230131000000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2023/01/30/hochul-proposes-medical-malpractice-exemption-in-wrongful-death-expansion
1082619159	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	4	1	4	-3.32005312084994	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230131000000	https://whatsnew2day.com/wwf-legend-hulk-hogan-paralyzed-from-the-waist-down-following-latest-back-surgery/
1082619160	20230131	202301	2023	2023.0849	USA	DALLAS	USA																		1	128	128	12	3	-5.0	10	1	10	-8.93617021276595	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230131000000	https://www.foxbangor.com/news/national/entertainment/two-monkeys-allegedly-stolen-from-dallas-zoo-latest-weird-disappearance/article_1bcb7007-3844-5214-89e1-2cddc10404e1.html
1082619161	20230131	202301	2023	2023.0849	USA	DALLAS	USA																		1	130	130	13	3	-4.4	10	1	10	-6.73076923076923	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230131000000	https://www.fox4news.com/news/dallas-zoo-monkeys-missing
1082619162	20230131	202301	2023	2023.0849	USA	TEXAS	USA																		1	130	130	13	3	-4.4	6	2	6	-4.42015786278081	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230131000000	https://www.tribdem.com/news/winter-weather-leads-to-scrubbed-flights-in-texas-beyond/article_34891d5d-5a0e-5694-ba4e-a6a4327b62a3.html
1082619163	20230131	202301	2023	2023.0849	USA	NEW YORK	USA																		1	130	130	13	3	-4.4	10	1	10	-4.57142857142857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230131000000	https://www.foxbangor.com/news/national/dead-humpback-whale-found-washed-ashore-in-new-york-amid-uptick-in-endangered-whale-deaths/article_85756fd2-1472-5b73-8fdf-e161a592714f.html
1082619164	20230131	202301	2023	2023.0849	USA	TEXAS	USA																		1	130	130	13	3	-4.4	9	2	9	-4.4039668083384	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230131000000	https://www.durangoherald.com/articles/winter-weather-leads-to-scrubbed-flights-in-texas-beyond/
1082619165	20230131	202301	2023	2023.0849	USA	SOUTH CAROLINA	USA																		0	130	130	13	3	-4.4	5	1	5	-2.80076384468491	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230131000000	https://www.wicz.com/story/48266431/kevin-mccarthy-and-house-gop-weigh-debt-ceiling-demands-ahead-of-biden-meeting
1082619166	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-2.80076384468491	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230131000000	https://www.wicz.com/story/48266431/kevin-mccarthy-and-house-gop-weigh-debt-ceiling-demands-ahead-of-biden-meeting
1082619167	20230131	202301	2023	2023.0849	USA	TEXAS	USA																		1	130	130	13	3	-4.4	5	2	5	-4.40072859744991	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230131000000	https://www.durangoherald.com/articles/winter-weather-leads-to-scrubbed-flights-in-texas-beyond/
1082619168	20230131	202301	2023	2023.0849	USA	CALIFORNIA	USA																		1	164	164	16	4	-7.0	9	1	9	-0.24752475247524	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230131000000	https://www.wicz.com/story/48264590/prospect-for-passing-policing-legislation-in-congress-remains-low
1082619169	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	171	171	17	4	-9.2	6	2	6	-5.40851553509781	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230131000000	https://www.normantranscript.com/region/through-sobs-did-alex-murdaugh-say-he-killed-his-son/article_b733d9fc-ece9-5e45-9864-1d15fc4da45e.html
1082619170	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	8	1	8	-6.74846625766871	3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	0								3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	20230131000000	https://mynorthwest.com/3796305/puyallup-man-accused-substation-vandalism-released-custody/
1082619171	20230131	202301	2023	2023.0849	USA	OREGON	USA																		1	172	172	17	4	-5.0	4	1	4	-5.48862115127176	3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	0								3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	20230131000000	https://www.usatoday.com/story/news/nation/2023/01/30/rose-wakefield-oregon-gas-station-racial-discrimination-lawsuit/11150516002/
1082619172	20230131	202301	2023	2023.0849	USA	NEVADA	USA																		1	172	172	17	4	-5.0	12	2	8	-6.00606016881899	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20230131000000	https://apnews.com/article/law-enforcement-oregon-grants-pass-crime-assault-cc65c38b95ef606914d450eb32d1c443
1082619173	20230131	202301	2023	2023.0849	USA	NEVADA	USA																		0	172	172	17	4	-5.0	16	2	16	-6.00606016881899	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230131000000	https://apnews.com/article/law-enforcement-oregon-grants-pass-crime-assault-cc65c38b95ef606914d450eb32d1c443
1082619174	20230131	202301	2023	2023.0849	USA	OREGON	USA																		1	172	172	17	4	-5.0	6	1	6	-5.48862115127176	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230131000000	https://www.usatoday.com/story/news/nation/2023/01/30/rose-wakefield-oregon-gas-station-racial-discrimination-lawsuit/11150516002/
1082619175	20230131	202301	2023	2023.0849	USA	TEXAS	USA																		0	172	172	17	4	-5.0	10	1	10	-2.80437756497948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230131000000	https://www.nbcbayarea.com/news/national-international/as-book-bans-soar-students-are-joining-the-fight-against-censorship/3143408/
1082619176	20230131	202301	2023	2023.0849	USA	MEMPHIS	USA																		1	173	173	17	4	-5.0	80	3	80	-8.66692548816611	0								0								0								20230131000000	https://www.dnj.com/story/news/crime/2023/01/30/three-memphis-fire-department-personnel-fired-for-not-providing-aid-to-tyre-nichols/69855376007/
1082619177	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-13.8248847926267	3	Jefferson County, Oregon, United States	US	USOR	OR031	44.6332	-121.334	1155132	0								3	Jefferson County, Oregon, United States	US	USOR		44.6332	-121.334	1155132	20230131000000	https://www.bendbulletin.com/localstate/jefferson-county-jury-finds-la-pine-man-guilty-in-fatal-drunk-driving-crash/article_56996fec-a0dd-11ed-b415-8f0dcd1a0189.html
1082619178	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	16	1	8	-5.19480519480519	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230131000000	https://www.christianpost.com/news/mark-houck-found-not-guilty-of-federal-face-act-charge.html
1082619179	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-6.47948164146868	3	San Juan County, Utah, United States	US	USUT	UT037	37.7505	-109.501	1448032	0								3	San Juan County, Utah, United States	US	USUT		37.7505	-109.501	1448032	20230131000000	https://www.washingtonexaminer.com/news/utah-county-commissioner-threatens-cop-son-arrest
1082619180	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-6.89655172413793	3	Silver Plume, Colorado, United States	US	USCO	CO019	39.6961	-105.726	181905	0								3	Silver Plume, Colorado, United States	US	USCO		39.6961	-105.726	181905	20230131000000	https://www.9news.com/article/news/crime/christian-glass-parents-ask-colorado-police-condemn-murder/73-99132902-8903-4aa8-abbe-fee0b88c2c19
1082619181	20230131	202301	2023	2023.0849	USA	ATLANTA	USA																		1	173	173	17	4	-5.0	10	1	10	7.60869565217391	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230131000000	https://929nin.com/rapper-nominated-2023-grammy-awards/
1082619182	20230131	202301	2023	2023.0849	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	8	1	8	-11.2871287128713	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230131000000	https://www.detroitnews.com/story/news/local/wayne-county/2023/01/30/dearborn-isis-soldier-ibraheem-musaibli-guilty-in-terror-case/69856301007/
1082619183	20230131	202301	2023	2023.0849	USA	NORTH DAKOTA	USA																		1	173	173	17	4	-5.0	15	1	10	-5.07518796992481	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20230131000000	https://www.inforum.com/news/north-dakota/north-dakota-day-care-provider-charged-with-murder-in-infants-death
1082619184	20230131	202301	2023	2023.0849	USA	NEVADA	USA																		1	173	173	17	4	-5.0	9	3	9	-13.0434782608696	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230131000000	https://www.smh.com.au/world/north-america/extremely-troubling-man-accused-of-torturing-woman-is-still-on-dating-apps-police-say-20230131-p5cgob.html
1082619185	20230131	202301	2023	2023.0849	USA	NEW YORK CITY	USA																		1	173	173	17	4	-5.0	8	2	8	-3.85733452593918	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230131000000	https://www.milwaukeesun.com/news/273458589/rocket-lab-launches-first-rocket-from-virginia-usa
1082619186	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	3	6	-5.7795900668768	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230131000000	https://www.normantranscript.com/region/through-sobs-did-alex-murdaugh-say-he-killed-his-son/article_b733d9fc-ece9-5e45-9864-1d15fc4da45e.html
1082619187	20230131	202301	2023	2023.0849	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	2	1	2	-11.2871287128713	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20230131000000	https://www.detroitnews.com/story/news/local/wayne-county/2023/01/30/dearborn-isis-soldier-ibraheem-musaibli-guilty-in-terror-case/69856301007/
1082619188	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-4.25531914893617	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230131000000	https://www.amarillosrockstation.com/news/marilyn-manson-settles-sexual-assault-lawsuit-filed-by-esme-bianco/
1082619189	20230131	202301	2023	2023.0849	USA	NEVADA	USA																		1	180	180	18	4	-9.0	9	3	9	-13.0434782608696	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230131000000	https://www.smh.com.au/world/north-america/extremely-troubling-man-accused-of-torturing-woman-is-still-on-dating-apps-police-say-20230131-p5cgob.html
1082619190	20230131	202301	2023	2023.0849	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	6	1	4	-4.25531914893617	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230131000000	https://www.amarillosrockstation.com/news/marilyn-manson-settles-sexual-assault-lawsuit-filed-by-esme-bianco/
