1078791818	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	-4.27892234548335	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230105023000	https://sfist.com/2023/01/04/city-attorney-blasts-judges-ruling-banning-homeless-sweeps-says-it-defies-logic/
1078791819	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	2	1	2	0.614754098360652	3	Trout Lake, Colorado, United States	US	USCO	CO029	39.0405	-107.888	175244	3	Trout Lake, Colorado, United States	US	USCO		39.0405	-107.888	175244	3	Trout Lake, Colorado, United States	US	USCO		39.0405	-107.888	175244	20230105023000	https://www.telluridenews.com/news/article_1accaea6-8c8e-11ed-822a-734ac98eb1fa.html
1078791820	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	042	042	04	1	1.9	8	1	8	0.97087378640776	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230105023000	https://www.aceshowbiz.com/news/view/00198409.html
1078791821	20230105	202301	2023	2023.0137	USA	IDAHO	USA								JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	8	1	8	-4.11392405063291	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230105023000	https://lawandcrime.com/live-trials/idaho-four/i-pulled-you-over-for-tailgating-video-of-idaho-four-murder-suspect-bryan-kohberger-shows-conversation-with-indiana-deputy-during-traffic-stop/
1078791822	20230105	202301	2023	2023.0137	USA	IDAHO	USA								JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	2	1	2	-4.11392405063291	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Albrightsville, Pennsylvania, United States	US	USPA	PA025	41.0145	-75.601	1168122	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230105023000	https://lawandcrime.com/live-trials/idaho-four/i-pulled-you-over-for-tailgating-video-of-idaho-four-murder-suspect-bryan-kohberger-shows-conversation-with-indiana-deputy-during-traffic-stop/
1078791823	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	193	193	19	4	-10.0	4	1	4	-6.73316708229427	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230105023000	https://www.fox10phoenix.com/news/aaron-gunches-seeks-to-withdraw-his-execution-warrant-request
1078791824	20230105	202301	2023	2023.0137	USA	NEW YORK	USA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-4	0								0								0								20230105023000	https://www.fox5ny.com/news/shooting-at-nyc-smoke-shop
1078791825	20230105	202301	2023	2023.0137	USA	WASHINGTON	USA								LEG	SPEAKER OF THE HOUSE						LEG			1	014	014	01	1	0.0	20	2	10	-0.367435414519742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	https://dailycaller.com/2023/01/04/prominent-conservatives-letter-anti-kevin-mccarthy-republicans/
1078791826	20230105	202301	2023	2023.0137	USA	WASHINGTON	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	014	014	01	1	0.0	6	1	4	0.63371356147021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	https://dailycaller.com/2023/01/04/prominent-conservatives-letter-anti-kevin-mccarthy-republicans/
1078791827	20230105	202301	2023	2023.0137	USA	WASHINGTON	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	014	014	01	1	0.0	2	1	2	0.63371356147021	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	https://dailycaller.com/2023/01/04/prominent-conservatives-letter-anti-kevin-mccarthy-republicans/
1078791828	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	0214	021	02	1	3.4	2	1	2	-1.1457670273711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791829	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	022	022	02	1	3.2	4	1	4	-1.1457670273711	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791830	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	4	1	4	-3.02593659942364	3	Vanderbilt University, Tennessee, United States	US	USTN	TN037	36.1481	-86.8031	1304295	3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	20230105023000	https://www.johnsoncitypress.com/news/election/local-legislators-back-bill-banning-transgender-care-for-minors/article_b2f26e86-8c67-11ed-acca-4f68cc40a9b2.html
1078791831	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	4	1	4	-3.02593659942364	3	Jonesborough, Tennessee, United States	US	USTN	TN179	36.2943	-82.4735	1328594	3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	20230105023000	https://www.johnsoncitypress.com/news/election/local-legislators-back-bill-banning-transgender-care-for-minors/article_b2f26e86-8c67-11ed-acca-4f68cc40a9b2.html
1078791832	20230105	202301	2023	2023.0137	USA	KENTUCKY	USA								LEG	SENATE						LEG			1	071	071	07	2	7.4	8	1	8	0.64102564102564	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20230105023000	https://herald-review.com/news/state-and-regional/govt-and-politics/vp-harris-visits-chicago-boatyard-to-tout-bridge-upgrades/article_91cd7ef9-3eb3-515b-99c1-dab8b32ab6cc.html
1078791833	20230105	202301	2023	2023.0137	USA	KENTUCKY	USA								LEG	SENATE						LEG			1	071	071	07	2	7.4	2	1	2	0.64102564102564	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20230105023000	https://herald-review.com/news/state-and-regional/govt-and-politics/vp-harris-visits-chicago-boatyard-to-tout-bridge-upgrades/article_91cd7ef9-3eb3-515b-99c1-dab8b32ab6cc.html
1078791834	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	111	111	11	3	-2.0	2	1	2	-1.1457670273711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791835	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	192	192	19	4	-9.5	2	1	2	-1.1457670273711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791836	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	4	1	4	-3.62116991643454	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230105023000	https://dailycaller.com/2023/01/04/cbs-affiliate-launches-investigation-over-anti-donald-trump-email-krcg-cbs-13/
1078791837	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								MIL	MILITARY BASE						MIL			0	111	111	11	3	-2.0	3	1	3	3.05810397553517	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20230105023000	http://www.restaurantnews.com/focus-brands-accelerates-franchise-growth-with-dual-branding-as-the-future-of-qsr-010423/
1078791838	20230105	202301	2023	2023.0137	USA	CALIFORNIA	USA								POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-0.9771986970684	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	http://www.israelnationalnews.com/news/365435
1078791839	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								POL	POLISH	POL								1	010	010	01	1	0.0	1	1	1	-0.9771986970684	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	1	Poland	PL	PL		52	20	PL	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20230105023000	http://www.israelnationalnews.com/news/365435
1078791840	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-0.9771986970684	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	1	Poland	PL	PL		52	20	PL	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	http://www.israelnationalnews.com/news/365435
1078791841	20230105	202301	2023	2023.0137	USA	CALIFORNIA	USA								POL	POLAND	POL								1	010	010	01	1	0.0	1	1	1	-0.9771986970684	2	California, United States	US	USCA		36.17	-119.746	CA	1	Poland	PL	PL		52	20	PL	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20230105023000	http://www.israelnationalnews.com/news/365435
1078791842	20230105	202301	2023	2023.0137	USA	CALIFORNIA	USA								POL	POLISH	POL								1	010	010	01	1	0.0	1	1	1	-0.9771986970684	2	California, United States	US	USCA		36.17	-119.746	CA	1	Poland	PL	PL		52	20	PL	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	http://www.israelnationalnews.com/news/365435
1078791843	20230105	202301	2023	2023.0137	USA	MINNESOTA	USA								PSE	PALESTINE	PSE								1	043	043	04	1	2.8	10	1	10	-1.11358574610245	3	Fridley High School, Minnesota, United States	US	USMN	MN003	45.0762	-93.2529	643954	3	Fridley High School, Minnesota, United States	US	USMN		45.0762	-93.2529	643954	3	Fridley High School, Minnesota, United States	US	USMN		45.0762	-93.2529	643954	20230105023000	https://dailycaller.com/2023/01/04/minnesota-high-school-palestine-farha-film-israel/
1078791844	20230105	202301	2023	2023.0137	USA	AMERICAN	USA								PSE	PALESTINE	PSE								0	070	070	07	2	7.0	8	1	8	-1.11358574610245	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230105023000	https://dailycaller.com/2023/01/04/minnesota-high-school-palestine-farha-film-israel/
1078791845	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	4	1	4	3.5264483627204	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230105023000	https://www.healthcareitnews.com/category/resource-topic/government?id=74065&type=slideshow
1078791846	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								TCD	CHAD	TCD								0	043	043	04	1	2.8	1	1	1	-0.20366598778004	2	California, United States	US	USCA		36.17	-119.746	CA	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20230105023000	https://bleedingcool.com/tv/buffy-return-doesnt-need-to-be-done-gellar-favors-new-series-idea/
1078791847	20230105	202301	2023	2023.0137	USA	THE US	USA								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	1	1	1	-2.1978021978022	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	United States	US	US		39.828175	-98.5795	US	20230105023000	https://www.bloomberg.com/news/articles/2023-01-05/us-taiwan-to-hold-trade-talks-in-taipei-in-defiance-of-china
1078791848	20230105	202301	2023	2023.0137	USA	THE US	USA								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	1	1	1	-2.1978021978022	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20230105023000	https://www.bloomberg.com/news/articles/2023-01-05/us-taiwan-to-hold-trade-talks-in-taipei-in-defiance-of-china
1078791849	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	020	020	02	1	3.0	2	1	2	-1.64805954279639	3	City Of Manchester, New Hampshire, United States	US	USNH	NH011	42.9845	-71.4445	873658	3	City Of Manchester, New Hampshire, United States	US	USNH		42.9845	-71.4445	873658	3	City Of Manchester, New Hampshire, United States	US	USNH		42.9845	-71.4445	873658	20230105023000	https://manchesterinklink.com/city-will-open-west-side-senior-center-for-overnight-emergency-shelter-but-continues-to-seek-alternatives/
1078791850	20230105	202301	2023	2023.0137	USA	DALLAS	USA								USACOP	DALLAS	USA					COP			1	111	111	11	3	-2.0	10	1	10	-3.71517027863778	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230105023000	https://www.fox4news.com/news/trackdown-eddie-lopez-road-rage
1078791851	20230105	202301	2023	2023.0137	USA	LOUISIANA	USA								USACOP	UNITED STATES	USA					COP			1	114	114	11	3	-2.0	4	1	4	-9.09090909090909	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230105023000	https://www.thenewsstar.com/story/news/local/2023/01/04/louisiana-deputy-arrested-after-complaints-of-sexual-battery-at-bar/69777860007/
1078791852	20230105	202301	2023	2023.0137	USA	LOUISIANA	USA								USACOP	UNITED STATES	USA					COP			1	172	172	17	4	-5.0	4	1	4	-9.09090909090909	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230105023000	https://www.thenewsstar.com/story/news/local/2023/01/04/louisiana-deputy-arrested-after-complaints-of-sexual-battery-at-bar/69777860007/
1078791853	20230105	202301	2023	2023.0137	USA	IOWA	USA								USACVL	IOWA	USA					CVL			1	110	110	11	3	-2.0	8	1	8	2.57826887661142	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230105023000	https://www.communitynewspapergroup.com/waverly_newspapers/guest-opinion-let-s-talk-about-real-education-reform/article_0ad7ae35-3a31-5dd6-a9ca-54603107a558.html
1078791854	20230105	202301	2023	2023.0137	USA	DALLAS	USA								USACVL	DALLAS	USA					CVL			1	193	193	19	4	-10.0	10	1	10	-2.87474332648871	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230105023000	https://www.fox4news.com/news/drive-by-shooting-at-dallas-short-term-rental-leaves-neighbors-petitioning-to-stop-rentals
1078791855	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	012	012	01	1	-0.4	4	1	4	-3.03687635574837	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20230105023000	https://herald-review.com/news/local/education/decatur-public-schools-strongly-encourages-the-wearing-of-masks-due-to-rising-covid-numbers/article_4fec86ae-8c6d-11ed-828d-97565013a98c.html
1078791856	20230105	202301	2023	2023.0137	USA	IDAHO	USA								USAEDU	IDAHO	USA					EDU			1	1123	112	11	3	-2.0	2	1	2	-4.57317073170731	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230105023000	https://tulsaworld.com/partners/ap/national/man-charged-in-students-killings-might-be-headed-to-idaho/article_88474632-f84c-5898-b005-7d16cea979be.html
1078791857	20230105	202301	2023	2023.0137	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	010	010	01	1	0.0	4	1	4	3.5264483627204	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230105023000	https://www.healthcareitnews.com/category/resource-topic/government?id=74065&type=slideshow
