1079472256	20230110	202301	2023	2023.0274	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	050	050	05	1	3.5	2	1	2	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472257	20230110	202301	2023	2023.0274	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	050	050	05	1	3.5	6	1	6	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472258	20230110	202301	2023	2023.0274	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	050	050	05	1	3.5	2	1	2	-2.88808664259928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472259	20230110	202301	2023	2023.0274	SYR	SYRIAN	SYR								SYRCOP	SYRIA	SYR					COP			1	040	040	04	1	1.0	1	1	1	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472260	20230110	202301	2023	2023.0274	SYR	SYRIAN	SYR								SYRCOP	SYRIA	SYR					COP			1	040	040	04	1	1.0	1	1	1	-2.88808664259928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472261	20230110	202301	2023	2023.0274	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	040	040	04	1	1.0	2	1	2	0.97560975609756	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20230110080000	https://www.tasnimnews.com/en/news/2023/01/10/2834707/closer-economic-ties-an-absolute-necessity-for-iran-syria-amirabdollahian
1079472262	20230110	202301	2023	2023.0274	SYRCOP	SYRIAN	SYR					COP			GOVCOP	FOREIGN MINIST						GOV	COP		1	040	040	04	1	1.0	6	1	6	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472263	20230110	202301	2023	2023.0274	SYRCOP	SYRIA	SYR					COP			SYR	SYRIAN	SYR								1	040	040	04	1	1.0	1	1	1	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472264	20230110	202301	2023	2023.0274	SYRCOP	SYRIA	SYR					COP			SYR	SYRIAN	SYR								1	040	040	04	1	1.0	1	1	1	-2.88808664259928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472265	20230110	202301	2023	2023.0274	SYRGOV	SYRIAN	SYR					GOV			IRN	IRAN	IRN								1	020	020	02	1	3.0	6	1	6	-2.88808664259928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696053/Close-ties-Syria-promote-stability-security-region-Iran-FM
1079472266	20230110	202301	2023	2023.0274	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIAN	SYR								1	040	040	04	1	1.0	2	1	2	0.97560975609756	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20230110080000	https://www.tasnimnews.com/en/news/2023/01/10/2834707/closer-economic-ties-an-absolute-necessity-for-iran-syria-amirabdollahian
1079472267	20230110	202301	2023	2023.0274	TCD	CHAD	TCD																		0	010	010	01	1	0.0	5	1	5	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	0								4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472268	20230110	202301	2023	2023.0274	TCD	CHAD	TCD																		0	190	190	19	4	-10.0	4	1	4	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	0								4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472269	20230110	202301	2023	2023.0274	TCD	CHAD	TCD																		0	190	190	19	4	-10.0	2	1	2	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472270	20230110	202301	2023	2023.0274	TCD	CHAD	TCD								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	2.50783699059562	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20230110080000	https://www.premiumtimesng.com/news/top-news/574875-i-have-no-property-outside-nigeria-buhari.html
1079472271	20230110	202301	2023	2023.0274	TCD	CHAD	TCD								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	2.50783699059562	1	Chad	CD	CD		15	19	CD	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	1	Niger	NG	NG		16	8	NG	20230110080000	https://www.premiumtimesng.com/news/top-news/574875-i-have-no-property-outside-nigeria-buhari.html
1079472272	20230110	202301	2023	2023.0274	TCD	CHAD	TCD								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	2.50783699059562	1	Niger	NG	NG		16	8	NG	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	1	Niger	NG	NG		16	8	NG	20230110080000	https://www.premiumtimesng.com/news/top-news/574875-i-have-no-property-outside-nigeria-buhari.html
1079472273	20230110	202301	2023	2023.0274	TCD	CHAD	TCD								NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	4	1	3	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472274	20230110	202301	2023	2023.0274	TCD	CHAD	TCD								NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472275	20230110	202301	2023	2023.0274	THA	BANGKOK	THA								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	2	1	2	-0.42075736325386	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230110080000	https://thethaiger.com/hot-news/politics/soapy-king-makes-pm-prayuts-inauguration-slippy
1079472276	20230110	202301	2023	2023.0274	THA	THAILAND	THA								THAGOV	THAILAND	THA					GOV			1	042	042	04	1	1.9	1	1	1	-0.42075736325386	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230110080000	https://thethaiger.com/hot-news/politics/soapy-king-makes-pm-prayuts-inauguration-slippy
1079472277	20230110	202301	2023	2023.0274	THAELI	BANGKOK	THA					ELI			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	3	1	3	-0.42075736325386	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230110080000	https://thethaiger.com/hot-news/politics/soapy-king-makes-pm-prayuts-inauguration-slippy
1079472278	20230110	202301	2023	2023.0274	THAGOV	THAILAND	THA					GOV			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	1	1	1	-0.42075736325386	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230110080000	https://thethaiger.com/hot-news/politics/soapy-king-makes-pm-prayuts-inauguration-slippy
1079472279	20230110	202301	2023	2023.0274	THAGOV	THAILAND	THA					GOV			THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	-0.42075736325386	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230110080000	https://thethaiger.com/hot-news/politics/soapy-king-makes-pm-prayuts-inauguration-slippy
1079472280	20230110	202301	2023	2023.0274	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								1	051	051	05	1	3.4	1	1	1	-0.27173913043478	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230110080000	https://www.asahi.com/ajw/articles/14811041
1079472281	20230110	202301	2023	2023.0274	TWN	TAIWANESE	TWN								MNCKOR	SAMSUNG	KOR					MNC			1	046	046	04	1	7.0	4	1	4	0	1	Taiwan	TW	TW		24	121	TW	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001301.html
1079472282	20230110	202301	2023	2023.0274	TWNBUS	TAIWANESE	TWN					BUS			MNCKOR	SAMSUNG	KOR					MNC			1	046	046	04	1	7.0	6	1	6	0	1	Taiwan	TW	TW		24	121	TW	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001301.html
1079472283	20230110	202301	2023	2023.0274	UAF	TERRORIST						UAF													1	138	138	13	3	-7.0	10	1	10	-1.50375939849624	0								0								0								20230110080000	https://www.bignewsnetwork.com/news/273343028/jk-women-police-to-get-15-pc-reservation-in-non-gazetted-posts
1079472284	20230110	202301	2023	2023.0274	UAF	MILITANT						UAF			GOV	MINISTRY						GOV			1	190	190	19	4	-10.0	5	1	5	-6.13636363636364	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20230110080000	https://www.garoweonline.com/en/news/somalia/al-shabaab-suffers-immense-losses-in-latest-army-operation-in-somalia
1079472285	20230110	202301	2023	2023.0274	UAF	COMBATANT						UAF			MIL	COMMANDER						MIL			1	190	190	19	4	-10.0	10	1	10	-7.5	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20230110080000	https://tribuneonlineng.com/scores-killed-as-boko-haram-iswap-combatants-fight-lake-chad/
1079472286	20230110	202301	2023	2023.0274	UAF	MILITANT						UAF			SOM	SOMALIA	SOM								1	138	138	13	3	-7.0	10	1	10	-6.13636363636364	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20230110080000	https://www.garoweonline.com/en/news/somalia/al-shabaab-suffers-immense-losses-in-latest-army-operation-in-somalia
1079472287	20230110	202301	2023	2023.0274	UAF	MILITANT						UAF			SOM	SOMALIA	SOM								1	190	190	19	4	-10.0	10	1	10	-6.13636363636364	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20230110080000	https://www.garoweonline.com/en/news/somalia/al-shabaab-suffers-immense-losses-in-latest-army-operation-in-somalia
1079472288	20230110	202301	2023	2023.0274	UGA	UGANDA	UGA																		0	042	042	04	1	1.9	2	1	2	-1.84615384615384	4	Bugoma, Buikwe, Uganda	UG	UGE7	18585	0.431944	33.0336	28774	0								4	Bugoma, Buikwe, Uganda	UG	UGE7	18585	0.431944	33.0336	28774	20230110080000	https://bdnews24.com/world/africa/i0rw7p46gj
1079472289	20230110	202301	2023	2023.0274	UGA	UGANDA	UGA								GOV	GOVERNOR						GOV			1	173	173	17	4	-5.0	8	1	8	1.96078431372549	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20230110080000	https://nation.africa/kenya/counties/trans-nzoia/uganda-woman-sues-ex-trans-nzoia-governor-patrick-khaemba-for-child-support-4081188
1079472290	20230110	202301	2023	2023.0274	UGA	UGANDA	UGA								UGAGOV	UGANDA	UGA					GOV			1	173	173	17	4	-5.0	2	1	2	1.96078431372549	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20230110080000	https://nation.africa/kenya/counties/trans-nzoia/uganda-woman-sues-ex-trans-nzoia-governor-patrick-khaemba-for-child-support-4081188
1079472291	20230110	202301	2023	2023.0274	UKR	UKRAINE	UKR																		1	041	041	04	1	1.0	4	1	2	5.61797752808989	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230110080000	https://interfax.com/newsroom/top-stories/86745/
1079472292	20230110	202301	2023	2023.0274	UKR	UKRAINE	UKR								GBR	BRITON	GBR								1	192	192	19	4	-9.5	5	1	5	-6.4748201438849	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230110080000	https://www.telegraph.co.uk/world-news/2023/01/10/ukraine-russia-war-live-news-tanks-bakhmut-assault/
1079472293	20230110	202301	2023	2023.0274	UKR	UKRAINIAN	UKR								GOV	RULER						GOV			0	051	051	05	1	3.4	8	1	8	-3.54380284223782	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079472294	20230110	202301	2023	2023.0274	UKR	UKRAINIAN	UKR								GOV	RULER						GOV			0	051	051	05	1	3.4	2	1	2	-3.54380284223782	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079472295	20230110	202301	2023	2023.0274	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	0353	035	03	1	7.0	2	1	2	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472296	20230110	202301	2023	2023.0274	UKR	UKRAINIAN	UKR								RUSOPP	RUSSIA	RUS					OPP			1	0841	084	08	2	7.0	2	1	2	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472297	20230110	202301	2023	2023.0274	UKR	UKRAINIAN	UKR								RUSOPP	RUSSIA	RUS					OPP			1	0841	084	08	2	7.0	2	1	2	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472298	20230110	202301	2023	2023.0274	UKR	KYIV	UKR								UKRMIL	UKRAINIAN	UKR					MIL			1	043	043	04	1	2.8	6	1	6	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472299	20230110	202301	2023	2023.0274	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	041	041	04	1	1.0	6	1	6	5.61797752808989	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230110080000	https://interfax.com/newsroom/top-stories/86745/
1079472300	20230110	202301	2023	2023.0274	UKR	UKRAINE	UKR								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	041	041	04	1	1.0	4	1	4	5.61797752808989	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230110080000	https://interfax.com/newsroom/top-stories/86745/
1079472301	20230110	202301	2023	2023.0274	UKRMIL	UKRAINIAN	UKR					MIL			RUSOPP	RUSSIAN	RUS					OPP			1	0353	035	03	1	7.0	6	1	6	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472302	20230110	202301	2023	2023.0274	UKRMIL	UKRAINIAN	UKR					MIL			UKR	KYIV	UKR								1	042	042	04	1	1.9	6	1	6	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472303	20230110	202301	2023	2023.0274	UKRMIL	UKRAINIAN	UKR					MIL			UKR	UKRAINIAN	UKR								1	0841	084	08	2	7.0	6	1	6	-2.13592233009709	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20230110080000	https://www.sootoday.com/local-entertainment/northern-ontario-authors-novel-focuses-on-ukraine-russia-war-6353025
1079472304	20230110	202301	2023	2023.0274	UKRREB	UKRAINE	UKR					REB			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	8	1	8	-3.54380284223782	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079472305	20230110	202301	2023	2023.0274	UKRREB	UKRAINE	UKR					REB			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-3.54380284223782	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079472306	20230110	202301	2023	2023.0274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.70340681362725	3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	0								3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	20230110080000	https://www.thedailytimes.com/community/the-power-to-heal-bmh-installs-piano-to-provide-soothing-sounds/article_375f4ad2-9040-11ed-99cd-23446402d2f2.html
1079472307	20230110	202301	2023	2023.0274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.70340681362725	3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	0								1	Denmark	DA	DA		56	10	DA	20230110080000	https://www.thedailytimes.com/community/the-power-to-heal-bmh-installs-piano-to-provide-soothing-sounds/article_375f4ad2-9040-11ed-99cd-23446402d2f2.html
1079472308	20230110	202301	2023	2023.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.66889632107023	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	0								3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	20230110080000	https://www.pharostribune.com/news/features/article_3329c25f-0a0b-5602-8195-29262e841780.html
