1078634371	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-0.74766355140187	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://www.southwhidbeyrecord.com/news/cammermeyer-resigning-from-hospital-board/
1078634372	20230104	202301	2023	2023.0110	USA	WASHINGTON	USA																		1	084	084	08	2	7.0	10	1	10	-12.1951219512195	0								0								0								20230104004500	https://www.kxly.com/us-195-near-spangle-blocked-due-to-fatal-collision/
1078634373	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	-3.4965034965035	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230104004500	https://www.usatoday.com/story/entertainment/celebrities/2023/01/03/jeremy-renner-hospital-photo-snow-plow-accident/10985438002/
1078634374	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-3.4965034965035	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	0								3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20230104004500	https://www.usatoday.com/story/entertainment/celebrities/2023/01/03/jeremy-renner-hospital-photo-snow-plow-accident/10985438002/
1078634375	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	3	1	3	-3.4965034965035	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230104004500	https://www.usatoday.com/story/entertainment/celebrities/2023/01/03/jeremy-renner-hospital-photo-snow-plow-accident/10985438002/
1078634376	20230104	202301	2023	2023.0110	USA	ROCHESTER	USA																		1	084	084	08	2	7.0	4	1	4	4.08921933085502	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230104004500	https://sippican.theweektoday.com/article/state-funds-bring-needed-upgrades-rochester-cranberry-bogs/61606
1078634377	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		1	0841	084	08	2	7.0	8	1	8	2.2673031026253	3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	0								3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	20230104004500	https://www.pittsburghmagazine.com/cant-miss-events-in-pittsburgh-in-january/
1078634378	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		1	0841	084	08	2	7.0	2	1	2	2.2673031026253	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230104004500	https://www.pittsburghmagazine.com/cant-miss-events-in-pittsburgh-in-january/
1078634379	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-2.67857142857143	3	Tarentum, Pennsylvania, United States	US	USPA	PA003	40.6015	-79.7598	1189278	0								3	Tarentum, Pennsylvania, United States	US	USPA	PA003	40.6015	-79.7598	1189278	20230104004500	http://www.msn.com/en-us/news/crime/police-say-gunman-ambushed-brackenridge-chief-during-foot-pursuit-when-he-fatally-shot-him/ar-AA15WyES
1078634380	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-8.76068376068376	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20230104004500	https://weisradio.com/2023/01/03/ftx-crypto-ceo-sam-bankman-fried-pleads-not-guilty-in-manhattan-federal-court/
1078634381	20230104	202301	2023	2023.0110	USA	CALIFORNIA	USA																		1	090	090	09	2	-2.0	3	1	3	4.50788880540947	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230104004500	https://www.desertsun.com/story/news/education/2023/01/03/mackenzie-scott-foundation-yield-giving-donates-california/69774800007/
1078634382	20230104	202301	2023	2023.0110	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	2	1	2	-8.76068376068376	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230104004500	https://weisradio.com/2023/01/03/ftx-crypto-ceo-sam-bankman-fried-pleads-not-guilty-in-manhattan-federal-court/
1078634383	20230104	202301	2023	2023.0110	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	1	1	1	-8.76068376068376	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20230104004500	https://weisradio.com/2023/01/03/ftx-crypto-ceo-sam-bankman-fried-pleads-not-guilty-in-manhattan-federal-court/
1078634384	20230104	202301	2023	2023.0110	USA	TENNESSEE	USA																		0	090	090	09	2	-2.0	1	1	1	-2.37358101135191	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230104004500	https://www.virginiamercury.com/2023/01/03/as-another-winter-storm-strains-the-electric-grid-its-time-to-fix-transmission-experts-say/
1078634385	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	3	1	3	-2.37358101135191	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230104004500	https://www.virginiamercury.com/2023/01/03/as-another-winter-storm-strains-the-electric-grid-its-time-to-fix-transmission-experts-say/
1078634386	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	2.13631739572737	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230104004500	https://infotel.ca/newsitem/us-congress-senate/cp844802765
1078634387	20230104	202301	2023	2023.0110	USA	COLORADO	USA																		1	110	110	11	3	-2.0	7	1	7	5.14469453376206	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230104004500	https://999thepoint.com/teacher-tuesday-decembers-teacher-of-the-month-is-kara-englert/
1078634388	20230104	202301	2023	2023.0110	USA	MIAMI	USA																		0	111	111	11	3	-2.0	10	1	10	2.70700636942675	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230104004500	https://news.yahoo.com/geordie-greig-appointed-editor-chief-000012972.html
1078634389	20230104	202301	2023	2023.0110	USA	BOSTON	USA																		1	111	111	11	3	-2.0	1	1	1	2.70700636942675	1	United Kingdom	UK	UK		54	-4	UK	0								1	Spain	SP	SP		40	-4	SP	20230104004500	https://news.yahoo.com/geordie-greig-appointed-editor-chief-000012972.html
1078634390	20230104	202301	2023	2023.0110	USA	BOSTON	USA																		1	111	111	11	3	-2.0	7	1	7	2.70700636942675	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://news.yahoo.com/geordie-greig-appointed-editor-chief-000012972.html
1078634391	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	1.5531660692951	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://www.usatoday.com/story/entertainment/celebrities/2023/01/03/the-view-honors-barbara-walters-special-episode-original-hosts/10982996002/
1078634392	20230104	202301	2023	2023.0110	USA	MINNEAPOLIS	USA																		1	112	112	11	3	-2.0	10	1	10	-12.5373134328358	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230104004500	https://www.inforum.com/news/moorhead/moorhead-murder-suspect-now-accused-of-minneapolis-murder
1078634393	20230104	202301	2023	2023.0110	USA	MAINE	USA																		1	114	114	11	3	-2.0	8	1	8	-1.47420147420147	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230104004500	https://www.conwaydailysun.com/news/local/broadband-group-only-you-can-correct-internet-map/article_053c5e0a-8b7c-11ed-a254-13c99e5da651.html
1078634394	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	2	1	2	-8.56573705179283	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230104004500	https://www.bendbulletin.com/business/federal-judge-says-intel-discrimination-case-can-go-to-trial/article_e0d370ba-8ba0-11ed-a9fa-87cf4f070a53.html
1078634395	20230104	202301	2023	2023.0110	USA	ARIZONA	USA																		0	120	120	12	3	-4.0	3	1	3	2.49433106575964	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230104004500	https://tucson.com/news/local/subscriber/tim-stellers-column-arizona-gov-hobbs-begins-term-with-an-overhang/article_42131016-8b8c-11ed-a135-c393207c0142.html
1078634396	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-4.09356725146199	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://www.bnnbloomberg.ca/ex-spac-cfo-pleads-guilty-in-scheme-to-trade-meme-stocks-crypto-1.1865435
1078634397	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	2	1	2	-0.78125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://news.yahoo.com/ny-gov-vetoes-unmarked-grave-001859239.html
1078634398	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-1.62790697674418	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230104004500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jeremy-renner-posts-1st-pic-after-snowplow-accident-too-messed-up-to-type/ss-AA15VEmU
1078634399	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	5	1	5	-1.62790697674418	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230104004500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jeremy-renner-posts-1st-pic-after-snowplow-accident-too-messed-up-to-type/ss-AA15VEmU
1078634400	20230104	202301	2023	2023.0110	USA	FLORIDA	USA																		1	130	130	13	3	-4.4	10	1	10	-6.39013452914798	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634401	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-1.62790697674418	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230104004500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jeremy-renner-posts-1st-pic-after-snowplow-accident-too-messed-up-to-type/ss-AA15VEmU
1078634402	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	6	1	6	-0.671867471696487	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-loses-2nd-speaker-vote-in-historic-defeats/
1078634403	20230104	202301	2023	2023.0110	USA	RICHMOND	USA																		1	160	160	16	4	-4.0	5	1	5	2.03252032520325	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20230104004500	https://www.crainscleveland.com/real-estate/things-remembered-owner-calls-it-quits
1078634404	20230104	202301	2023	2023.0110	USA	DALLAS	USA																		1	160	160	16	4	-4.0	16	2	16	-5.10217363009241	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230104004500	https://abcnews.go.com/US/wireStory/southwest-apologizes-customers-frequent-flyer-points-96157753
1078634405	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-1.03189493433396	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230104004500	https://www.santafenewmexican.com/news/local_news/state-delays-order-for-employees-working-remotely-to-return-to-the-office/article_414fc100-8b7e-11ed-aa55-8f7b7876f688.html
1078634406	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-0.80889787664308	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230104004500	https://wisconsinexaminer.com/2023/01/03/evers-calls-for-unity-behind-his-agenda-during-second-inauguration/
1078634407	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	8	4	8	-8.13270096172752	3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	0								3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	20230104004500	https://www.goskagit.com/news/state/2-arrested-in-power-substation-vandalism-in-washington-state/article_68cd12ab-dae9-5f26-b09d-e919b347c0d5.html
1078634408	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-2.66272189349112	3	Long Island, Florida, United States	US	USFL	FL086	25.8104	-80.6967	285998	0								3	Long Island, Florida, United States	US	USFL		25.8104	-80.6967	285998	20230104004500	https://www.journal-news.net/art-of-the-con-santos-goes-to-washington/article_13ce09b7-ad81-581e-8633-61a062959e44.html
1078634409	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-7.7120822622108	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/washington-substation-christmas-attack-arrests/10984885002/
1078634410	20230104	202301	2023	2023.0110	USA	WASHINGTON	USA																		0	173	173	17	4	-5.0	20	1	20	-6.14617940199335	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://www.castanet.net/news/BC/404373/B-C-man-wanted-on-U-S-drug-allegations-loses-extradition-appeal
1078634411	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	2	2	-11.8849566444847	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Sunset Park, New York, United States	US	USNY		40.6482	-74.0035	966845	20230104004500	https://weisradio.com/2023/01/03/nyc-subway-shooter-pleads-guilty-to-federal-terrorism-charges/
1078634412	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	1	1	1	-8.02919708029197	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230104004500	https://mb.com.ph/2023/01/04/us-set-for-first-execution-of-a-transgender-person/
1078634413	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	1	1	1	-8.02919708029197	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://mb.com.ph/2023/01/04/us-set-for-first-execution-of-a-transgender-person/
1078634414	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	2	1	2	-8.02919708029197	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230104004500	https://mb.com.ph/2023/01/04/us-set-for-first-execution-of-a-transgender-person/
