1079057367	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-3.72340425531915	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20230106204500	https://www.eastidahonews.com/2023/01/lori-vallow-daybell-will-not-use-her-mental-health-as-a-defense-during-murder-trial-attorney-say/
1079057368	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	1	1	1	3.0241935483871	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230106204500	https://www.wbjournal.com/article/heywood-umass-memorial-cancel-planned-merger
1079057369	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	1	1	1	3.0241935483871	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230106204500	https://www.wbjournal.com/article/heywood-umass-memorial-cancel-planned-merger
1079057370	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	020	020	02	1	3.0	1	1	1	-2.46478873239436	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	3	Orlo Vista, Florida, United States	US	USFL		28.5383	-81.4604	288244	3	Orlo Vista, Florida, United States	US	USFL		28.5383	-81.4604	288244	20230106204500	http://www.orlandosentinel.com/news/education/os-ne-sales-tax-orange-schools-20230106-a6agizzycng6hhbdeysdyykisq-story.html
1079057371	20230106	202301	2023	2023.0164	USA	VERMONT	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	0.60313630880579	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230106204500	https://www.foxnews.com/politics/vermont-gov-phil-scott-begins-4th-term-urging-lawmakers-help-poor-middle-class
1079057372	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			1	039	039	03	1	5.0	2	1	2	-3.0946065428824	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230106204500	https://slate.com/news-and-politics/2023/01/mccarthy-holdouts-wont-be-funny-forever.html
1079057373	20230106	202301	2023	2023.0164	USA	PHOENIX	USA								LEG	SENATE						LEG			1	042	042	04	1	1.9	10	1	10	-0.5050505050505	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230106204500	https://kyma.com/news/2023/01/06/gallego-staffs-up-in-run-against-sen-sinema/
1079057374	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	2	1	2	-3.0946065428824	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230106204500	https://slate.com/news-and-politics/2023/01/mccarthy-holdouts-wont-be-funny-forever.html
1079057375	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	111	111	11	3	-2.0	2	1	2	-0.50761421319796	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230106204500	https://richmond.com/news/state-and-regional/govt-and-politics/on-jan-6-anniversary-mcclellan-raises-stakes-in-4th-district-election/article_0c3b72c4-03ec-5813-a9e3-1044b2cce139.html
1079057376	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	141	141	14	3	-6.5	1	1	1	-0.18365472910927	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230106204500	https://www.seacoastonline.com/story/news/politics/2023/01/06/nh-dems-republicans-reject-dnc-demands-on-first-in-nation-primary/69784679007/
1079057377	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	160	160	16	4	-4.0	2	1	2	-0.50761421319796	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230106204500	https://richmond.com/news/state-and-regional/govt-and-politics/on-jan-6-anniversary-mcclellan-raises-stakes-in-4th-district-election/article_0c3b72c4-03ec-5813-a9e3-1044b2cce139.html
1079057378	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	181	181	18	4	-9.0	2	1	2	-3.0946065428824	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230106204500	https://slate.com/news-and-politics/2023/01/mccarthy-holdouts-wont-be-funny-forever.html
1079057379	20230106	202301	2023	2023.0164	USA	OHIO	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-1.931330472103	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230106204500	https://www.jdsupra.com/legalnews/health-care-industry-reminded-again-9758345/
1079057380	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	026	026	02	1	4.0	2	1	2	-2.02205882352941	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	https://www.valdostadailytimes.com/news/local_news/keeping-track-passenger-trains-may-return-to-s-ga/article_c82b1710-8d40-11ed-8064-07877ae4b83c.html
1079057381	20230106	202301	2023	2023.0164	USA	MONTANA	USA								MED	NEWS OUTLET						MED			1	046	046	04	1	7.0	1	1	1	4.71204188481676	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	20230106204500	https://dailymontanan.com/2023/01/06/brad-tschida-to-serve-as-executive-director-for-montana-public-service-commission/
1079057382	20230106	202301	2023	2023.0164	USA	MONTANA	USA								MED	NEWS OUTLET						MED			1	046	046	04	1	7.0	7	1	7	4.71204188481676	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230106204500	https://dailymontanan.com/2023/01/06/brad-tschida-to-serve-as-executive-director-for-montana-public-service-commission/
1079057383	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MED	WRITER						MED			1	060	060	06	2	6.0	4	1	4	-6.15384615384615	2	California, United States	US	USCA		36.17	-119.746	CA	1	Afghanistan	AF	AF		33	66	AF	2	California, United States	US	USCA		36.17	-119.746	CA	20230106204500	https://www.thedailystar.net/news/world/europe/news/book-triggers-condemnation-3214491
1079057384	20230106	202301	2023	2023.0164	USA	OHIO	USA								MED	MEDIA						MED			0	141	141	14	3	-6.5	2	1	2	-1.931330472103	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230106204500	https://www.jdsupra.com/legalnews/health-care-industry-reminded-again-9758345/
1079057385	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	010	010	01	1	0.0	1	1	1	3.57941834451902	1	Mexico	MX	MX		23	-102	MX	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	1	Mexico	MX	MX		23	-102	MX	20230106204500	https://www.architecturaldigest.com/story/6-fantastical-spaces-from-ad100-designer-ken-fulk
1079057386	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	043	043	04	1	2.8	2	1	2	-1.001001001001	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230106204500	https://www.jdsupra.com/legalnews/broad-street-brief-commonwealth-court-4685598/
1079057387	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	051	051	05	1	3.4	3	1	3	2.16110019646366	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230106204500	https://comicbook.com/tv-shows/news/netflix-shows-support-for-stranger-things-star-after-coming-out-noah-schnapp-gay-lgbtq/
1079057388	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			0	190	190	19	4	-10.0	4	1	4	-3.8917089678511	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	http://www.orlandosentinel.com/politics/os-ne-disney-desantis-reedy-creek-law-20230106-pocf3klzxbblxiawnsdl6vwf2m-story.html
1079057389	20230106	202301	2023	2023.0164	USA	ORLANDO	USA								MNCUSA	DISNEY	USA					MNC			1	192	192	19	4	-9.5	9	1	9	-3.8917089678511	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	http://www.orlandosentinel.com/politics/os-ne-disney-desantis-reedy-creek-law-20230106-pocf3klzxbblxiawnsdl6vwf2m-story.html
1079057390	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	6	1	6	-10.1910828025477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230106204500	https://www.infowars.com/posts/report-ashli-babbitts-mother-arrested-in-dc-on-anniversary-of-daughters-killing/
1079057391	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	4	1	4	-3.8917089678511	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	http://www.orlandosentinel.com/politics/os-ne-disney-desantis-reedy-creek-law-20230106-pocf3klzxbblxiawnsdl6vwf2m-story.html
1079057392	20230106	202301	2023	2023.0164	USA	AMERICAN	USA								REL	ABBOT									0	080	080	08	2	5.0	3	1	3	-6.11111111111111	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230106204500	https://www.foxnews.com/media/texas-gov-abbott-torches-bidens-belated-attention-border-crisis-fooling-anybody
1079057393	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								RWA	RWANDA	RWA								1	042	042	04	1	1.9	2	1	2	1.03806228373702	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Rwanda	RW	RW		-2	30	RW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230106204500	https://www.swissinfo.ch/eng/business/swiss-army-starts-security-deployment-ahead-of-world-economic-forum/48186102
1079057394	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								RWA	RWANDA	RWA								1	042	042	04	1	1.9	2	1	2	1.03806228373702	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20230106204500	https://www.swissinfo.ch/eng/business/swiss-army-starts-security-deployment-ahead-of-world-economic-forum/48186102
1079057395	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								TUR	TURKISH	TUR								1	043	043	04	1	2.8	3	1	2	-0.70323488045007	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230106204500	https://greekreporter.com/2023/01/06/us-adopts-turkey-preferred-spelling-turkiye/
1079057396	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								TUR	TURKISH	TUR								1	043	043	04	1	2.8	2	1	2	-0.70323488045007	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230106204500	https://greekreporter.com/2023/01/06/us-adopts-turkey-preferred-spelling-turkiye/
1079057397	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								TUR	TURKISH	TUR								0	043	043	04	1	2.8	1	1	1	-0.70323488045007	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230106204500	https://greekreporter.com/2023/01/06/us-adopts-turkey-preferred-spelling-turkiye/
1079057398	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								TURGOV	TURKISH	TUR					GOV			1	043	043	04	1	2.8	6	1	6	-0.70323488045007	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230106204500	https://greekreporter.com/2023/01/06/us-adopts-turkey-preferred-spelling-turkiye/
1079057399	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								TURGOV	TURKISH	TUR					GOV			0	043	043	04	1	2.8	6	1	6	-0.70323488045007	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230106204500	https://greekreporter.com/2023/01/06/us-adopts-turkey-preferred-spelling-turkiye/
1079057400	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-3.6938139741878	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230106204500	https://www.yourdemocracy.net.au/drupal/node/46683
1079057401	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	8	1	8	-3.6938139741878	1	United States	US	US		39.828175	-98.5795	US	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230106204500	https://www.yourdemocracy.net.au/drupal/node/46683
1079057402	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	2	1	2	-4.39770554493308	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230106204500	https://www.wltribune.com/news/kremlin-ordered-truce-is-uncertain-amid-mutual-mistrust/
1079057403	20230106	202301	2023	2023.0164	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	8	1	8	-4.39770554493308	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230106204500	https://www.wltribune.com/news/kremlin-ordered-truce-is-uncertain-amid-mutual-mistrust/
1079057404	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	013	013	01	1	0.4	2	1	2	-8.69565217391304	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057405	20230106	202301	2023	2023.0164	USA	DENVER	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-16.6666666666666	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20230106204500	https://www.9news.com/article/news/crime/denver-police-officer-arrested/73-45442eac-4954-416a-9da0-7bf9d51e9563
1079057406	20230106	202301	2023	2023.0164	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	180	180	18	4	-9.0	2	1	2	-7.95454545454546	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230106204500	https://www.montgomeryadvertiser.com/story/news/crime/2023/01/06/35-year-old-adrain-kimbrough-dead-in-assault-at-north-alabama-prison/69785233007/
1079057407	20230106	202301	2023	2023.0164	USA	NASHVILLE	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-5.91939546599496	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20230106204500	https://www.tennessean.com/story/news/crime/2023/01/06/mark-capps-nashville-what-we-know-after-fatal-police-shooting/69784111007/
1079057408	20230106	202301	2023	2023.0164	USA	NASHVILLE	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-5.91939546599496	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230106204500	https://www.tennessean.com/story/news/crime/2023/01/06/mark-capps-nashville-what-we-know-after-fatal-police-shooting/69784111007/
