1082074180	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.71428571428572	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	20230127023000	https://tulsaworld.com/news/local/reba-mcentire-comes-home-for-grand-opening-for-rebas-place-i-just-wish-mama-and/article_feb570f4-9b60-11ed-bde2-c352d576e59e.html
1082074181	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.71428571428572	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	3	Chockie, Oklahoma, United States	US	USOK	OK005	34.582	-95.9983	1100296	3	Chockie, Oklahoma, United States	US	USOK	OK005	34.582	-95.9983	1100296	20230127023000	https://tulsaworld.com/news/local/reba-mcentire-comes-home-for-grand-opening-for-rebas-place-i-just-wish-mama-and/article_feb570f4-9b60-11ed-bde2-c352d576e59e.html
1082074182	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	1.71428571428572	3	Chockie, Oklahoma, United States	US	USOK	OK005	34.582	-95.9983	1100296	3	Chockie, Oklahoma, United States	US	USOK	OK005	34.582	-95.9983	1100296	3	Chockie, Oklahoma, United States	US	USOK	OK005	34.582	-95.9983	1100296	20230127023000	https://tulsaworld.com/news/local/reba-mcentire-comes-home-for-grand-opening-for-rebas-place-i-just-wish-mama-and/article_feb570f4-9b60-11ed-bde2-c352d576e59e.html
1082074183	20230127	202301	2023	2023.0740	USA	THE US	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	7.01754385964912	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/actress-rachael-oyiza-bags-most-promising-actress-at-the-coolwealth-awards-6th-edition/
1082074184	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	2.33415233415234	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20230127023000	https://www.postindependent.com/news/optimism-and-activism-is-the-theme-for-the-carbondale-salon-series/
1082074185	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	2.33415233415234	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230127023000	https://www.postindependent.com/news/optimism-and-activism-is-the-theme-for-the-carbondale-salon-series/
1082074186	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	4	1	4	-1.70031880977684	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20230127023000	https://www.sandiegouniontribune.com/news/nation-world/story/2023-01-26/fda-to-ease-blood-donation-ban-on-gay-men-allow-monogamous-to-give
1082074187	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	3.09597523219814	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230127023000	https://www.waaytv.com/news/hartselle-city-schools-new-superintendent-takes-office/article_8cfb71d2-9de2-11ed-a058-e7805cad7506.html
1082074188	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								EGY	EGYPT	EGY								1	110	110	11	3	-2.0	2	1	2	2.33415233415234	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230127023000	https://www.postindependent.com/news/optimism-and-activism-is-the-theme-for-the-carbondale-salon-series/
1082074189	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-4.88549618320611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230127023000	https://www.devdiscourse.com/article/headlines/2332975-latam-politics-today-brazils-lula-calls-on-french-president-to-attend-amazon-summit
1082074190	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	-4.88549618320611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	1	Brazil	BR	BR		-10	-55	BR	20230127023000	https://www.devdiscourse.com/article/headlines/2332975-latam-politics-today-brazils-lula-calls-on-french-president-to-attend-amazon-summit
1082074191	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	-4.88549618320611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230127023000	https://www.devdiscourse.com/article/headlines/2332975-latam-politics-today-brazils-lula-calls-on-french-president-to-attend-amazon-summit
1082074192	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	1.47368421052631	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230127023000	https://www.mirror.co.uk/tv/tv-news/stacey-solomon-signs-up-hollywood-29062566
1082074193	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-4.88549618320611	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230127023000	https://www.devdiscourse.com/article/headlines/2332975-latam-politics-today-brazils-lula-calls-on-french-president-to-attend-amazon-summit
1082074194	20230127	202301	2023	2023.0740	USA	MIAMI	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	8	1	8	-7.29023383768914	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://www.flgov.com/2023/01/26/governor-ron-desantis-announces-law-and-order-legislation/
1082074195	20230127	202301	2023	2023.0740	USA	AMERICAN	USA								GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	2	1	2	1.23456790123457	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20230127023000	https://www.ndtv.com/india-news/india-important-partner-of-choice-for-us-biden-administration-3727712
1082074196	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	2.07407407407408	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://artdaily.com/news/153952/Museum-of-the-Moving-Image-Executive-Director-Carl-Goodman-exiting-after-34-years-with-institution
1082074197	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	4	1	4	1.41093474426808	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20230127023000	https://www.eastoregonian.com/news/local/search-for-new-eastern-oregon-university-president-starting/article_5de87973-3dad-5265-9f9b-93adf233872a.html
1082074198	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	2	1	2	-7.43243243243243	3	Lake County, Florida, United States	US	USFL	FL069	28.7919	-81.7915	308551	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lake County, Florida, United States	US	USFL		28.7919	-81.7915	308551	20230127023000	http://www.msn.com/en-us/news/politics/newsweek-suggests-matt-gaetz-had-affair-with-male-staffer-solely-based-on-tweets-from-dem-rival-he-defeated/ar-AA16N0za
1082074199	20230127	202301	2023	2023.0740	USA	CALIF	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	036	036	03	1	4.0	5	1	5	-11.6279069767442	0								0								0								20230127023000	https://keyt.com/news/santa-barbara-s-county/2023/01/26/sewage-spill-closes-east-beach-at-sycamore-creek/
1082074200	20230127	202301	2023	2023.0740	USA	FLORIDA	USA								HLH	NURSE						HLH			0	012	012	01	1	-0.4	2	1	2	-0.53333333333334	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://www.wpbf.com/article/florida-nursing-leaders-diploma-scheme/42679470
1082074201	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	114	114	11	3	-2.0	2	1	2	-9.03405142460042	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20230127023000	https://www.wtva.com/news/five-former-memphis-police-officers-indicted-on-charges-of-murder-and-kidnapping-in-tyre-nichols/article_200259f5-37b3-539c-b20d-b048858d239e.html
1082074202	20230127	202301	2023	2023.0740	USA	OKLAHOMA	USA								HLH	CAREGIVER						HLH			1	173	173	17	4	-5.0	6	1	6	-7.59493670886076	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/osbi-remains-of-4-year-old-athena-brownfield-positively-identified/article_7598afea-9dd9-11ed-9795-3fb2d62c7c0e.html
1082074203	20230127	202301	2023	2023.0740	USA	AMERICAN	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	042	042	04	1	1.9	2	1	2	0	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082074204	20230127	202301	2023	2023.0740	USA	AMERICAN	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	042	042	04	1	1.9	8	1	8	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230127023000	https://english.chosun.com/site/data/html_dir/2023/01/27/2023012700547.html
1082074205	20230127	202301	2023	2023.0740	USA	NEW YORK	USA								JAMREL	JAMAICAN	JAM								1	112	112	11	3	-2.0	8	1	8	-6.03448275862068	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20230127023000	https://www.wtva.com/news/national/jamaican-cleric-convicted-in-ny-state-terrorism-trial/article_cc73e36b-570c-5856-87c0-ae2ee8b04aa0.html
1082074206	20230127	202301	2023	2023.0740	USA	NEW YORK	USA								JAMREL	JAMAICA	JAM								1	112	112	11	3	-2.0	2	1	2	-6.03448275862068	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230127023000	https://www.wtva.com/news/national/jamaican-cleric-convicted-in-ny-state-terrorism-trial/article_cc73e36b-570c-5856-87c0-ae2ee8b04aa0.html
1082074207	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	2.30978260869565	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20230127023000	https://artdaily.com/news/153946/BAMPFA-presents-Rina-Kimche-s-first-solo-exhibition-in-the-United-States
1082074208	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	2.30978260869565	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	1	Japan	JA	JA		36	138	JA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20230127023000	https://artdaily.com/news/153946/BAMPFA-presents-Rina-Kimche-s-first-solo-exhibition-in-the-United-States
1082074209	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-6.53594771241825	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://www.wpbf.com/article/florida-desantis-death-penalty-jurors/42679843
1082074210	20230127	202301	2023	2023.0740	USA	NEW MEXICO	USA								JUD	FEDERAL COURT						JUD			1	020	020	02	1	3.0	1	1	1	-1.2514220705347	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230127023000	https://www.courthousenews.com/us-sweetens-pot-to-study-siting-for-spent-nuclear-fuel-storage/
1082074211	20230127	202301	2023	2023.0740	USA	TEXAS	USA								JUD	FEDERAL COURT						JUD			1	020	020	02	1	3.0	1	1	1	-1.2514220705347	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230127023000	https://www.courthousenews.com/us-sweetens-pot-to-study-siting-for-spent-nuclear-fuel-storage/
1082074212	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	040	040	04	1	1.0	2	1	2	-2.10772833723654	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082074213	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	040	040	04	1	1.0	2	1	2	-2.10772833723654	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082074214	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	051	051	05	1	3.4	2	1	2	-2.10772833723654	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082074215	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	170	170	17	4	-7.0	4	1	4	-6.53594771241825	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://www.wpbf.com/article/florida-desantis-death-penalty-jurors/42679843
1082074216	20230127	202301	2023	2023.0740	USA	MEMPHIS	USA								LBN	TYRE	LBN								1	112	112	11	3	-2.0	3	1	3	-11.3378684807257	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230127023000	https://www.essence.com/news/five-former-memphis-officers-charged-with-murder-in-death-of-tyre-nichols/
1082074217	20230127	202301	2023	2023.0740	USA	INDIANA	USA								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	10	1	10	-3.2258064516129	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230127023000	https://www.wishtv.com/news/indiana-news/indiana-lieutenant-governor-personally-urges-lawmakers-to-fund-988-response/
1082074218	20230127	202301	2023	2023.0740	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	013	013	01	1	0.4	4	1	4	3.125	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230127023000	https://www.wmar2news.com/voiceforveterans/governor-moore-focuses-on-keeping-veterans-in-maryland-with-two-bills
1082074219	20230127	202301	2023	2023.0740	USA	ARIZONA	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	3	1	3	-2.52100840336135	3	Paradise Valley School, Arizona, United States	US	USAZ	AZ013	33.6467	-112.025	9200	3	Paradise Valley School, Arizona, United States	US	USAZ		33.6467	-112.025	9200	3	Paradise Valley School, Arizona, United States	US	USAZ		33.6467	-112.025	9200	20230127023000	https://kjzz.org/content/1837148/horne-urges-lawmakers-waive-school-spending-limit-avoid-major-budget-cuts
1082074220	20230127	202301	2023	2023.0740	USA	INDIANA	USA								LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	2	1	2	-3.2258064516129	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20230127023000	https://www.wishtv.com/news/indiana-news/indiana-lieutenant-governor-personally-urges-lawmakers-to-fund-988-response/
