1082365124	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	2	1	2	-4.56328721866612	4	Kreminna, Luhans'ka Oblast', Ukraine	UP	UP14	28556	49.0495	38.2179	-1043673	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365125	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	6	1	6	-4.56328721866612	4	Nevske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.4583	34.4815	-1047582	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365126	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	2	1	2	-4.56328721866612	4	Nevske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.4583	34.4815	-1047582	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365127	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	8	1	8	-4.56328721866612	4	Orlivka, Sums'ka Oblast', Ukraine	UP	UP21	25037	51.9403	33.8876	-1049465	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365128	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.56328721866612	4	Vodyane, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.1348	29.8572	-1058523	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Vodyane, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.1348	29.8572	-1058523	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365129	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	6	1	6	-4.56328721866612	4	Vodyane, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.1348	29.8572	-1058523	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365130	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.56328721866612	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Starobilsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	49.2783	38.9107	-1055017	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365131	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	2	1	2	-4.56328721866612	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365132	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								UKRCVL	DONETSK	UKR					CVL			0	140	140	14	3	-6.5	1	1	1	-4.56328721866612	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365133	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								UKRCVL	DONETSK	UKR					CVL			0	140	140	14	3	-6.5	4	1	4	-4.56328721866612	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365134	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	062	062	06	2	7.4	1	1	1	-5.93792172739541	1	Ukraine	UP	UP		49	32	UP	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20230129051500	https://blogs.timesofisrael.com/focusing-on-ukraine-and-missing-iran/
1082365135	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	062	062	06	2	7.4	4	1	4	-5.93792172739541	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230129051500	https://blogs.timesofisrael.com/focusing-on-ukraine-and-missing-iran/
1082365136	20230129	202301	2023	2023.0795	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	1	1	1	-3.76106194690265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newsweek.com/ukraine-energy-official-defends-rising-costs-despite-blackouts-outages-1777317
1082365137	20230129	202301	2023	2023.0795	UKRMIL	UKRAINE	UKR					MIL			UKR	CRIMEA	UKR								0	120	120	12	3	-4.0	2	1	2	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
1082365138	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.64853556485356	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230129051500	https://www.phonearena.com/news/facebook-drains-phone-batteries-intentionally_id145227
1082365139	20230129	202301	2023	2023.0795	USA	AMERICAN	USA																		1	013	013	01	1	0.4	7	1	7	0.3960396039604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230129051500	https://o.canada.com:443/news/world/americans-hate-on-for-prince-harry-and-meghan-markle-grows
1082365140	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-4.64135021097046	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230129051500	https://www.forbes.com/sites/alfredkonuwa/2023/01/28/wwe-royal-rumble-2023-results-rhea-ripley-wins-womens-royal-rumble-at-no-1/
1082365141	20230129	202301	2023	2023.0795	USA	TEXAS	USA																		0	042	042	04	1	1.9	6	1	6	-5.98911070780399	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20230129051500	https://www.theyeshivaworld.com/news/general/2160343/mass-shootings-lead-to-widening-divide-on-state-gun-policies.html
1082365142	20230129	202301	2023	2023.0795	USA	IOWA	USA																		1	042	042	04	1	1.9	16	2	16	-0.168877513210925	3	Onawa, Iowa, United States	US	USIA	IA133	42.0267	-96.0972	459865	0								3	Onawa, Iowa, United States	US	USIA	IA133	42.0267	-96.0972	459865	20230129051500	https://www.desmoinesregister.com/story/life/living-well/ragbrai/2023/01/29/explore-ragbrais-history-as-the-ride-founded-in-1973-turns-50/69841467007/
1082365143	20230129	202301	2023	2023.0795	USA	TEXAS	USA																		0	042	042	04	1	1.9	2	1	2	-5.98911070780399	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20230129051500	https://www.theyeshivaworld.com/news/general/2160343/mass-shootings-lead-to-widening-divide-on-state-gun-policies.html
1082365144	20230129	202301	2023	2023.0795	USA	TEXAS	USA																		0	042	042	04	1	1.9	2	1	2	-5.98911070780399	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230129051500	https://www.theyeshivaworld.com/news/general/2160343/mass-shootings-lead-to-widening-divide-on-state-gun-policies.html
1082365145	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	2.56916996047431	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.vnews.com/Trump-GOP-visit-49726154
1082365146	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	4	1	4	-0.1696352841391	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.theyeshivaworld.com/news/general/2160304/trump-opens-2024-run-says-hes-more-committed-than-ever.html
1082365147	20230129	202301	2023	2023.0795	USA	KANSAS	USA																		1	060	060	06	2	6.0	10	1	10	-2.72373540856031	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230129051500	https://www.kshb.com/news/crime/miami-county-sheriffs-office-seeking-publics-assistance-in-hunting-accident-investigation
1082365148	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	2.30024213075061	3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	0								3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	20230129051500	https://www.amny.com/sports/semyon-varlamovs-heroics-mathew-barzals-ot-winner-sends-islanders-to-all-star-break-on-high-note/
1082365149	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	2.30024213075061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230129051500	https://www.amny.com/sports/semyon-varlamovs-heroics-mathew-barzals-ot-winner-sends-islanders-to-all-star-break-on-high-note/
1082365150	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-1.85185185185185	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365151	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-1.85185185185185	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365152	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	-1.85185185185185	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365153	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-4.5	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230129051500	https://www.stgeorgeutah.com/news/archive/2023/01/28/cgb-2-out-of-towners-jailed-following-alleged-burglary-attempt-at-st-george-skateboard-shop/
1082365154	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-0.1696352841391	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.theyeshivaworld.com/news/general/2160304/trump-opens-2024-run-says-hes-more-committed-than-ever.html
1082365155	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	2.56916996047431	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.vnews.com/Trump-GOP-visit-49726154
1082365156	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	0.3960396039604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20230129051500	https://o.canada.com:443/news/world/americans-hate-on-for-prince-harry-and-meghan-markle-grows
1082365157	20230129	202301	2023	2023.0795	USA	CHARLOTTE	USA																		1	141	141	14	3	-6.5	10	1	10	-7.21649484536082	0								0								0								20230129051500	https://pulse.ncpolicywatch.org/2023/01/28/photo-gallery-north-carolinians-demand-police-accountability-following-death-of-tyre-nichols/
1082365158	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-1.85185185185185	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365159	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-1.85185185185185	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365160	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-1.85185185185185	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230129051500	https://www.thv11.com/article/news/local/arkansas-artist-explore-voting/91-2e251776-3e86-4e7c-9793-f4afdf6094da
1082365161	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-4.5	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20230129051500	https://www.stgeorgeutah.com/news/archive/2023/01/28/cgb-2-out-of-towners-jailed-following-alleged-burglary-attempt-at-st-george-skateboard-shop/
1082365162	20230129	202301	2023	2023.0795	USA	RALEIGH	USA								COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-7.21649484536082	0								0								0								20230129051500	https://pulse.ncpolicywatch.org/2023/01/28/photo-gallery-north-carolinians-demand-police-accountability-following-death-of-tyre-nichols/
1082365163	20230129	202301	2023	2023.0795	USA	TEXAS	USA								CVL	LANDOWNER						CVL			1	042	042	04	1	1.9	10	1	10	-1.4948859166011	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082365164	20230129	202301	2023	2023.0795	USA	TEXAS	USA								CVL	POPULATION						CVL			1	070	070	07	2	7.0	9	1	9	-2.07253886010363	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230129051500	https://www.news-journal.com/news/state/homelessness-among-veterans-cut-in-half-since-2010-va-says/article_aa19b38c-9f8b-11ed-89f6-e353434ec7c2.html
1082365165	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	4	1	4	-5.98911070780399	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20230129051500	https://www.theyeshivaworld.com/news/general/2160343/mass-shootings-lead-to-widening-divide-on-state-gun-policies.html
1082365166	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	010	010	01	1	0.0	2	1	2	-1.4948859166011	3	Coke County, Texas, United States	US	USTX	TX081	31.8835	-100.534	1383826	3	Coke County, Texas, United States	US	USTX		31.8835	-100.534	1383826	1	Spain	SP	SP		40	-4	SP	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082365167	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	010	010	01	1	0.0	3	1	3	-1.4948859166011	3	Coke County, Texas, United States	US	USTX	TX081	31.8835	-100.534	1383826	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082365168	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	010	010	01	1	0.0	1	1	1	-1.4948859166011	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230129051500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2023/01/18/wind-farms-deliver-economic-jolt-to-rural-middle-america
1082365169	20230129	202301	2023	2023.0795	USA	THE US	USA								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-7.3887489504618	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://tribune.com.pk/story/2398166/cyber-warfare-ukraine-war-and-power-outage-in-pakistan
1082365170	20230129	202301	2023	2023.0795	USA	AMERICAN	USA								GOV	PRINCE						GOV			1	051	051	05	1	3.4	6	1	6	0.3960396039604	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20230129051500	https://o.canada.com:443/news/world/americans-hate-on-for-prince-harry-and-meghan-markle-grows
1082365171	20230129	202301	2023	2023.0795	USA	AMERICAN	USA								GOV	PRINCE						GOV			1	051	051	05	1	3.4	1	1	1	0.3960396039604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20230129051500	https://o.canada.com:443/news/world/americans-hate-on-for-prince-harry-and-meghan-markle-grows
1082365172	20230129	202301	2023	2023.0795	USA	AMERICAN	USA								GOV	PRINCE						GOV			1	051	051	05	1	3.4	1	1	1	0.3960396039604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230129051500	https://o.canada.com:443/news/world/americans-hate-on-for-prince-harry-and-meghan-markle-grows
1082365173	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	1	1	1	-5.93792172739541	1	Israel	IS	IS		31.5	34.75	IS	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20230129051500	https://blogs.timesofisrael.com/focusing-on-ukraine-and-missing-iran/
1082365174	20230129	202301	2023	2023.0795	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	4	1	4	-5.93792172739541	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20230129051500	https://blogs.timesofisrael.com/focusing-on-ukraine-and-missing-iran/
1082365175	20230129	202301	2023	2023.0795	USA	COLORADO	USA								LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	5	1	5	-5.98911070780399	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20230129051500	https://www.theyeshivaworld.com/news/general/2160343/mass-shootings-lead-to-widening-divide-on-state-gun-policies.html
